,0|EEU,0|WEU,100|LAM,101|LAM,103|NAM,104|NAM,105|CHN,105|FSU,105|RCPA,106|EEU,106|FSU,106|WEU,107|AFR,108|LAM,109|NAM,10|FSU,10|SAS,110|PAS,111|LAM,112|PAS,113|LAM,114|PAS,115|MEA,115|SAS,116|LAM,117|PAS,118|CHN,119|WEU,11|CHN,11|FSU,11|RCPA,120|MEA,121|AFR,121|MEA,122|LAM,122|NAM,123|CHN,123|FSU,123|RCPA,124|SAS,125|LAM,126|NAM,127|FSU,127|WEU,128|WEU,129|AFR,12|SAS,130|AFR,131|FSU,132|FSU,133|PAS,134|LAM,135|AFR,136|AFR,137|LAM,139|LAM,13|AFR,140|PAS,141|SAS,142|NAM,143|PAS,144|PAS,145|WEU,146|FSU,148|CHN,148|FSU,148|SAS,149|PAO,14|MEA,150|WEU,151|MEA,151|WEU,152|LAM,153|NAM,154|FSU,155|LAM,156|RCPA,157|FSU,158|AFR,159|CHN,15|SAS,160|FSU,160|RCPA,161|AFR,162|CHN,16|FSU,16|WEU,17|NAM,18|PAO,19|PAO,1|AFR,20|PAO,21|PAO,22|PAO,23|FSU,24|PAS,24|SAS,25|FSU,26|FSU,26|WEU,27|LAM,27|NAM,28|LAM,28|NAM,29|LAM,2|AFR,30|FSU,30|MEA,30|SAS,31|FSU,31|MEA,31|WEU,32|LAM,33|LAM,33|NAM,34|MEA,35|CHN,36|NAM,37|LAM,38|AFR,39|EEU,39|FSU,39|WEU,3|AFR,3|MEA,40|MEA,41|WEU,42|FSU,43|FSU,44|FSU,45|WEU,46|LAM,47|WEU,48|EEU,48|WEU,49|WEU,4|AFR,4|MEA,4|WEU,50|MEA,50|SAS,51|FSU,51|WEU,52|NAM,53|CHN,53|SAS,54|CHN,54|FSU,54|RCPA,55|NAM,56|NAM,57|AFR,58|NAM,59|PAS,59|RCPA,5|AFR,5|MEA,60|CHN,61|CHN,61|RCPA,62|CHN,63|NAM,64|WEU,65|SAS,66|SAS,67|CHN,67|SAS,68|WEU,69|PAS,6|AFR,70|CHN,70|PAS,70|SAS,71|FSU,71|PAO,72|PAS,73|PAS,74|FSU,75|LAM,76|LAM,77|CHN,77|FSU,78|AFR,78|MEA,79|FSU,7|AFR,80|AFR,81|NAM,82|AFR,83|LAM,84|LAM,85|MEA,85|WEU,86|WEU,87|MEA,88|CHN,88|PAS,88|RCPA,8|AFR,90|NAM,91|PAO,92|AFR,93|LAM,94|PAO,95|AFR,95|MEA,96|AFR,96|MEA,97|LAM,97|NAM,98|CHN,98|PAS,98|RCPA,99|LAM,9|LAM
2010,498.39530790120233,876.2603400447241,697.5894881788527,111.12429806284685,22.22670174564467,93.0685407090169,9.877631345443877,1305.5717447412144,1.219986296832553,1919.8843475942356,350.0675385016213,0.0,942.6648686620783,2514.5203226360636,90.76570571557562,411.9014471520673,12.189900103714482,18.611382547215538,399.0343408861684,3.1492887235604567,225.74290126718896,755.8803174387821,438.11028101907743,6.85567966487353,511.46132500620365,1352.2537862186425,0.0,1566.66391826163,1369.198988062986,184.26573103284602,13.816482594606178,1101.3306662883865,139.15508584320494,0.0,743.9891336019075,435.39137184670307,44.96464537257693,26.9902564921989,0.0,1257.6571174547837,884.4698316483696,1114.6431736377028,31.722861873510023,1.0347934845694475,0.0,58.143722970715174,0.0,76.44256988818499,15.110610691916552,41.38535092309708,0.0,0.0,1226.1673670533644,140.9629146538795,346.7909372057061,50.65548083617468,134.0871241828539,14.561870008192658,39.88900670500049,7120.318166916756,328.4451260991944,1270.683022619395,503.75334492902573,556.3565532220879,246.30808223079478,0.0,0.0,63.76742545708801,1746.8692573309904,721.8773441987634,2583.3063143867776,709.7137694685342,491.45272478430303,8209.742918044665,201.37049166309848,3533.897046872948,421.39114798124774,3037.9580362637557,152.91371410487693,11050.901068994512,15.875422822527664,315.51897605576454,95.56733077463072,194.2124126107237,3153.8240298626733,0.0,0.0,375.4679001764016,1849.959807001276,28.973758264865495,197.58357853916218,26.94224320732573,198.60012452446927,283.8414680400031,121.83951368039827,40.53474409314503,88.34189212906304,545.6353556253524,81.100415038917,1102.1783288803986,177.5432421231903,4741.070127916426,1532.3574945524133,623.0541349492106,3256.3146192113754,46.684548319241344,205.16951632363583,328.305253336346,3.077613534127407,914.9696499652293,883.5181164469161,36.62178001454536,4143.469344627861,3738.9523828381953,6.699183538433699,1864.1596519837672,4047.5471650684913,1071.5647192709905,571.7108621824949,642.6775264960268,2008.1325841195414,122.24642023344369,612.3649164597151,5.182842521655291,519.025821226109,870.7231230237496,471.5749044518386,1298.039466756966,458.7139248860467,989.0543151025965,1528.0122673806204,1052.537458857563,796.4094554775353,315.12729204360096,6662.8232027168515,3425.5983488310467,10.11886553999193,841.6892215409447,29.286043071717668,81.37321184479458,24.8095020981891,216.66689477425047,265.2486726390924,1054.5221309033695,44.11554647213689,6157.7164970259355,309.14158862974074,1.9296326839175229,47.04743391991862,726.3319541905946,2966.2373011996124,347.2120880094805,6116.763561840001,652.5142315641726,81.25262357031691,31.456282506725195,40.53535741087657,127.13041954291465,3924.863320633945,377.6158251606795,2654.081643372678,42.61586984723073,36.80656554842736,5014.176008455494,1195.4870536766123,0.0,1230.1343254427577,288.1371887392907,100.03869539853535,33.47507421296319,107.09680575617202,710.1859108549642,31.660550577538903,0.0,12039.413817271561,3690.0982893189694,544.2787353033045,10.09548700023975,7027.868243404867,132.062348878661,52.91349849533766,25.460307371093876,257.38675178463205,12.060037191896045,54.235466449708035,470.8589278786203,773.9572353553319,86.71324251615187,92.62644431993733,1424.9847782313557,612.3244616642066,916.8992188810718,1113.8640074933,242.1275995236374,1503.7514278453896,154.17186765544457,504.1929068510806,295.0539906004621,300.5976957632906,11794.296475698711,323.95899421442454,2.4328678651715148,171.7661941452656,505.159622113177,608.9859087060305,0.0,327.5567197082195,1704.5202522825182,46.218030400772456,1281.8153128635438,1163.3857250022238,4560.81660210035,0.0,288.298183974543,1538.8860453637153
2020,570.1231965466268,1024.869327892748,846.0886200757915,131.22279832309766,24.825234048974835,105.41870742038533,13.274471559352614,1515.4896191061835,1.5159473606323848,2128.5717449928734,392.48655023497463,0.0,1181.0663992906789,3058.001096504174,103.31357971851891,559.408405702292,19.82176885648014,24.377888157055956,461.5068882820319,4.745123535851053,257.12594886430855,968.4871181033268,577.4450532139822,9.639709567356684,620.9691251216117,1777.7640560229058,0.0,1653.6844964194038,1817.6277040129291,194.2240453596301,17.260709463994356,1616.3077181849008,217.38861916665587,0.0,884.8112826059203,506.51712449996586,61.638094633061215,25.850433578690346,0.0,1788.7567103585966,1035.6945302689564,1281.772130639393,28.818735492782324,0.9368131595302176,1.0863890718381195,89.50118754057321,0.0,117.82146076717774,16.770807023554127,38.108394675671185,0.0,0.0,1475.2341651124138,176.24083657126448,414.84044432621704,63.624345784884824,207.44262410923952,18.375450752164976,56.879364963364424,7951.989909115825,465.84459885069543,1809.2177008983497,527.3420688168478,743.0256788609008,350.8955366742773,0.0,0.0,71.87738761105211,2313.581615129936,755.216379544036,3390.483054504239,885.7417565188141,595.2207230236229,9058.793329427532,234.6409694099194,4131.763749584524,577.0234234408351,3479.4091832094296,233.18075458099568,16743.358450953485,22.478100781311422,347.94427728240504,131.1803187785113,296.7599783422743,4432.707342013124,0.0,0.0,401.83068376056764,2232.6463780794625,35.234889653588944,302.36174941491697,33.054657851620114,231.93002706579222,345.3973771866585,124.90426314492515,54.30656367956236,134.55578164252262,603.9591599410935,100.03195973996948,1301.9600830865327,233.02791878049842,5603.777316097716,1837.7357245786811,694.7887264376939,3922.774402836943,69.74655738812808,278.66365492439513,407.915395457173,5.009623112270977,1133.1896536366419,1098.752917301652,41.45704169837759,4998.51168700676,4481.8697461153315,7.633214368849326,2397.9685788569327,5450.148902313388,1213.3403420460313,721.4994238377064,1006.0766455231321,2221.2769700984677,136.22922137536327,653.2146327313404,8.284940442470448,674.7544114130183,1135.1104327893495,494.6788678405534,1427.2407251557197,503.9890542802438,1121.4963965978923,1596.5704912684114,1211.7533109608296,838.6595278814503,341.1751637232128,7038.648337606836,3625.3120333938627,14.938807857420802,1082.4335005391617,31.091790676500345,108.57355557322404,37.49314267959779,206.28284505432484,284.5320278161386,1204.7563459776488,62.75302205631173,9062.651765872504,527.8891125244088,2.1520573001033236,59.513940240271765,833.5425092281408,3399.0434137657094,518.2536839957118,6908.9829587719005,865.1084236341429,111.76468712448063,46.29592034120767,53.85749573077698,170.58476667009424,5586.920293702823,514.8081622867961,3616.1352230569755,43.78344339437598,40.190784456529705,7133.990598876343,1710.4520797416928,0.0,1698.600847180463,325.3599326398222,150.49561024438572,49.68462955472901,147.35499175303138,945.9428828405622,47.76931956763778,0.0,12067.803342854235,5115.598203631877,768.0905569321502,9.295231151961511,8289.491465526404,164.88085016458635,69.08766806423513,40.89125065716955,392.60705037326903,17.725009465051034,54.26169670372242,689.6964563660564,968.2189523343012,97.68194485261756,143.0533070989161,1746.0324829579315,737.5123536655783,1174.6754102991026,1363.008556536599,252.78096149757613,1904.5984623250524,211.65698857553528,638.8791353409442,428.72155693351255,455.31005920511154,13013.696153166882,388.8975350394228,3.8398149587638457,206.69023310189561,600.0927371749733,938.6306582759562,0.0,525.7189767201596,2251.370100652247,56.047668607850895,1452.4603030105266,1542.4970901717645,5172.593790837684,0.0,336.0334173175364,1953.772917057486
2030,646.7149392716374,1137.6944354832428,987.8197039119992,153.70751571334335,27.417763477192484,115.39080705390798,16.478619463342934,1667.83219614151,1.8646194406493968,2296.2230482650434,426.810466639145,0.0,1405.655232591106,3557.216895783224,113.1349721320869,696.4467321690149,29.36356510081007,32.109893525875805,523.0569061635616,6.333209020943228,291.68505335949914,1188.2349613137133,719.9641567713413,13.637771477147348,727.3008080453272,2205.1135976996443,0.0,1748.370813594962,2269.1015836697143,212.05658390558406,20.974750997189528,2095.2247495995402,329.17786133838155,0.0,1014.1322039604996,555.3169114199271,77.02081733597639,28.21191218707697,0.0,2433.666057894341,1174.8930627347693,1414.5425157388477,31.444767440474436,0.9840547027718306,1.1325056097160162,134.24805172297138,0.0,176.3264304413496,18.302786313981386,41.589113362699855,0.0,0.0,1753.583861287352,208.74792415353008,470.2559761043526,73.03818174828885,285.3211004875472,22.596723737611672,81.72519956996524,8746.755858644503,613.6050547623197,2383.0799167702908,551.9620297898281,946.5096061794758,437.7449924059881,0.0,0.0,82.65299494460287,2842.8737441457333,798.1138798298139,4218.526042473399,1033.1370308488706,675.2214413306435,9915.755242750567,263.29539445016326,4693.456093907591,747.2326942004183,3797.2076380928956,353.76255646988665,20883.1461221174,31.893138852685766,379.7444532228688,159.63659106103776,423.79915267654104,5528.692585047378,0.0,0.0,443.741846190006,2567.3539004496265,40.51506089014305,447.97302089753055,38.009829184947115,266.70024943694864,397.1771706840794,136.3118145356868,70.46944486718625,190.89064162726316,656.5550070350038,123.36177139651645,1504.3498333964524,266.6033060801136,6133.779703685266,2190.04892681926,758.0652064451292,4565.390146797362,100.43243253229573,349.463030985196,508.4881950822359,7.427023269825408,1331.8716734889153,1369.9004020712623,47.89664500958402,5807.771234076433,5203.218046402686,8.346515907512455,2989.8157807502243,6797.695710607015,1329.0636266689976,851.9235109968562,1476.5742775067322,2423.786668952255,148.57304942804555,681.9593597136309,12.509841766455946,845.893495584973,1398.767926982218,516.5915339732475,1549.2513753210796,549.7551079327011,1221.936676726621,1680.1408801391021,1374.613891678929,876.8898165652918,360.99651604697743,7370.4690032221215,3773.827680106875,22.398389783247655,1368.5996269829993,32.74754994714986,135.40877537611706,54.41987922274109,225.0588172257189,298.2994997139033,1323.6654641979135,78.33297245015454,12451.265230447334,658.3162995900384,2.3875697993587464,72.43689178780907,912.3785678692618,3720.523400973738,768.1054202206667,7562.4323230223,1089.7608357006413,145.0923845685382,69.28867925028015,71.58872224056077,212.76143992967977,6984.2134280496375,665.1946424868983,4510.222341012338,48.36028562335985,43.14060411251941,9767.232294144367,2337.158858306024,0.0,2323.3064683784814,344.56417711965145,199.50442444457005,68.70971838395613,183.9479071549134,1212.7194601299525,65.27545268875863,0.0,11848.982058294105,6738.0419925918695,989.8212407325108,10.143926904852414,9401.087280317075,194.2292825905391,84.73776199426742,60.7617354967005,592.037587048863,25.868360249228118,59.22101268662708,1012.2566513038638,1158.9882936803353,107.89250990160181,213.23621414723738,2022.9894570799484,835.8730756150463,1462.2601508013129,1573.613029006066,266.67388382199016,2383.6432493438965,264.2035125164666,807.2002481768329,569.0602581739245,682.8421224632082,14244.570320143768,447.20255743544357,5.362210317985898,234.2907642995577,691.9085561151728,1416.5387776087687,0.0,811.3883714704831,2938.3785892530814,64.1251047308445,1589.8335731734658,1923.8780453195827,5587.700295549049,0.0,381.19636950516934,2262.2099899501754
2040,708.8631220608439,1229.9553004585898,1100.211844313907,173.85539076395207,29.82495658591584,122.4749400374269,18.401335889860473,1787.4161458547783,2.0890807351255485,2393.398680808783,452.1832373546007,0.0,1597.2900770067345,4005.6972373843732,120.21917355048225,807.1879954811278,40.60855294839824,39.07164632082869,572.8762353807753,7.760628455832497,315.44887596915135,1377.3602228788545,852.6431907573486,18.697193586483287,811.2572535515732,2584.884764319876,0.0,1834.363310512419,2516.4830461298743,223.78803562377124,23.545367496984845,2570.354370545906,477.7392828364511,0.0,1124.0748674749314,590.3611301207798,86.04065259317278,29.76067515455322,0.0,3127.7073010939375,1270.626101832223,1535.29028504951,33.17127166673775,1.0310017744741116,1.1746028136268536,191.57965421380862,0.0,254.25531160716707,19.30796533849305,43.87246568075784,8.83573994316277,0.0,1989.9092148493985,235.8442352461026,515.1050629592748,80.59472260582662,374.97927986028816,26.40213400843435,111.22424206701152,9409.061683013897,746.6746246121913,2899.890128738964,575.657402921329,1111.724991367133,485.4315586751573,0.0,0.0,91.99351947351863,3346.0135156892984,837.0741175878293,4995.255232463591,1154.5878993250517,730.2421199084816,10525.119805000457,284.8523264372824,5084.589523627871,915.4014792539461,4005.674895832401,511.2787896344686,23149.317755629498,43.67269332281463,400.6082419338994,179.4507932660459,579.1791434839417,6128.648362999239,0.0,0.0,482.4375178242946,2857.5066515075264,45.09647536821728,631.0226869481075,42.30497817249485,296.84145761290273,442.06491103524723,143.7953334226828,86.78859973929,250.6847927191361,694.0978059547051,141.55665292262975,1666.2482126951597,294.26901349305024,6510.369873347446,2517.4085807955225,800.2658113056274,5144.1767024243845,137.3133354786882,408.35692527873715,601.9700485301867,10.277820379358532,1479.6666784991805,1622.341364985597,53.06347393130334,6524.841955927986,5839.1709556882215,8.868538380043013,3540.7967153548707,7535.359557614763,1413.5792676703265,965.1923570917426,2072.6632792396053,2563.27546427344,158.707566656785,709.4627085853836,17.934395311158887,1001.7392107343275,1645.0760472957109,537.0690065770553,1643.109541131481,587.7080261627506,1291.0839348417026,1757.782233703989,1486.6206720541788,913.1907501992304,370.56874012631283,7682.054361834204,3915.322184237721,31.856227753442635,1640.2689234258364,34.27976370778513,160.47181371450552,74.94752212825965,237.4051179007242,312.06375081390473,1419.5257590484778,86.78535161671049,15983.675138451134,729.8296974824578,2.5423090583468437,81.4190527251066,968.3959731817658,3948.9480388560974,1082.5738760325698,8026.73401587476,1293.9334951233652,178.222120707454,99.16887564909354,89.17124735687106,235.85032144251056,7748.196983506375,812.3181351363035,4999.656781848882,52.605119169945056,45.752290241433315,12504.353208871715,2987.470027039547,0.0,3099.6878526170876,362.52840077369166,245.88799029135498,90.96150276235666,204.5798715410879,1471.972899876762,83.43556217467791,0.0,11334.821045189163,8199.467446283992,1186.5583068557746,10.700977744298033,10224.067127999524,217.70161354788624,93.04102308937246,80.80244821549859,847.9770618655863,36.24245731964877,62.46834654550412,1420.9461849867544,1325.9066441838318,117.36625336317971,303.59470490385706,2283.0767208458115,915.4875582702041,1736.3074932545398,1741.780299915609,279.4092891654129,2815.251055850827,293.4501648584111,961.0999533399603,708.7666012054677,971.4261023813433,15119.333540830443,497.7407703213297,7.209688523658968,256.6241780342191,772.0247922027996,2029.1726946548965,0.0,1193.9128210424483,3650.966834102938,69.7817994631489,1687.4400715567765,2132.651181836049,5753.008942078124,0.0,412.2576027347017,2497.1531282149526
2050,754.4199387087478,1299.287879551616,1193.051248433361,191.32783134206397,31.967822059158227,127.31838603640094,19.141755069634815,1857.9254348551185,2.2196394566719158,2435.04022451713,466.38789631879513,0.0,1760.4267289684292,4397.013826793217,125.1615136929987,881.4171347137767,53.57185094744103,44.70095877028468,606.5240677723814,9.761446619499822,331.11936338548065,1535.8339326536066,963.3373760637671,24.390842883448517,877.6910350055956,2922.259392268367,0.0,1913.509738304479,2613.5395306258238,228.4554675803287,25.032709184968898,3004.878901256547,671.3257211902089,0.0,1214.2636900097164,614.6164874842417,90.3341876497556,30.370173045005338,0.0,3830.9474109738458,1333.7367624593294,1641.1552240861158,33.85468462718661,1.0733597293658013,1.2101009081758412,262.86548183512014,0.0,355.21918202805216,19.702048792657468,44.77083038270531,10.667606238035908,0.0,2190.3203855686197,258.0199043377848,545.4287298115237,86.30177610792666,485.7417733849744,29.8223244365677,144.3850934971739,9947.930766447373,854.2469702880737,3317.678801774878,595.5751598391583,1226.9840190446407,504.4100738486019,0.0,0.0,100.43432767903238,3771.008589390403,872.8864588268677,5655.558278584273,1244.8112067552706,766.5105474700252,10942.164496792784,300.2626385537708,5346.323604792196,1072.558164647851,4087.70755154724,709.8471113587826,24042.577286223746,57.09193714254993,408.8187002805172,191.05005065944485,781.9914945040322,6365.133990122473,0.0,0.0,516.7278250657675,3119.6983950645367,49.23520294983009,865.3647042095649,46.18700768930545,324.07841036060057,482.6276951915731,146.74102639312352,102.13476995553317,312.56511866265487,713.718833061637,153.89495700819862,1783.163330947421,317.1175987858227,6767.853518904921,2819.4988468614342,827.9024986928846,5650.784047956137,184.77542196692397,453.6156689728165,679.8391402938539,13.569287094233141,1570.2438048903919,1832.9633869769648,56.785202510969235,7148.472456006824,6385.475518008465,9.217257247675626,4000.4744019396326,7826.125570749425,1473.3433592583551,1060.9727224281744,2818.4514608258896,2645.6174977302944,165.90372730602004,733.4746886703507,24.73328247587139,1137.1039809700897,1849.0366753081848,555.7137837831976,1702.515435386977,615.0793962042144,1323.8453881476662,1825.9787502647114,1560.4590902041102,944.2156096360147,370.53428095945253,7958.144120421405,4034.300986536224,43.513862829694546,1879.7523102527832,35.62824143943586,181.48306707160287,98.48589284096957,242.3169946393002,324.3141484088876,1495.0653699717511,90.05675006264453,19469.444417250186,758.0544766935183,2.607069377894269,86.66231210262667,1006.6963701106005,4105.128445776949,1466.2267051252627,8344.191463794468,1477.5825443652457,209.4807911297145,136.68930043648498,107.31509005900682,244.9513447593408,8051.708427342128,948.4629018961305,5192.578847931373,56.38396308598523,48.33095532192697,15183.649356490112,3622.2239215495533,0.0,3927.940177276851,378.67297201117486,287.0644317349323,118.72388740229071,213.53927986448545,1708.5852773064157,101.16339864229784,0.0,10731.929611479629,9381.327519152073,1345.0575174608296,10.919855243243289,10778.62528551629,236.3330304275898,96.47435906732963,98.13254547058017,1166.6789673939838,49.078545987229504,63.74924944259631,1928.6345735231014,1474.6660588154564,125.79573543968075,416.36618195970516,2510.6996255906924,969.2566835829446,1972.8304796912685,1862.9692488268306,291.02668069650133,3188.4641065381775,305.5369983076136,1099.0621802952653,844.1447786333032,1325.9121980256643,15717.575808418978,543.4120017341329,9.56495689956522,271.72559657353463,849.3516975215205,2791.444213737911,0.0,1693.8718729328061,4355.803559886594,75.02325728439024,1754.179627247416,2214.9441257313365,5658.580737742552,0.0,432.7339357710735,2675.2492396381194
2060,786.7566602917512,1345.66056951492,1259.8776116070621,205.46686894074188,33.92738088375945,131.24376528300664,18.432730962087035,1909.8144388887351,2.287084298315348,2437.1376017503785,477.48093383963067,0.0,1893.8493848363462,4707.89878168568,129.21186313153225,929.833956147444,67.96318242506325,48.360339478548056,627.9733572887028,11.669574661853364,339.1585821789888,1660.4308388473355,1048.9625765967398,30.749999356145032,923.2641421120683,3215.376908388853,0.0,1974.3579389510667,2556.97098707314,231.91827104994113,25.69846552364234,3391.3194350128697,908.4512169848651,0.0,1284.0753638338313,634.1524517826484,89.57910768337355,30.82077128390287,0.0,4517.433494845998,1366.1249671126095,1737.5042511128659,34.361603039867695,1.1071399926768983,1.2427036931702296,346.1884582093007,4.0621430884614576,475.80463570247014,19.99539515475588,45.435241330546845,12.47324800427962,0.0,2353.765909124767,275.18008355749936,564.7647550315924,90.13061793682128,612.4116321795368,32.75796972942475,180.11305406773408,10422.958506670248,924.172615532021,3589.246435755501,611.8352568425121,1301.5215378644161,493.5620637978471,0.0,0.0,108.08395070696926,4102.908050123745,900.2298013470698,6177.925804762334,1305.090077325726,785.1219840363799,11280.387204428545,309.454573317677,5484.9721620455475,1218.3346145020735,4148.362419923188,943.9020584117617,23512.24900644811,71.96358355130621,414.8901042398291,196.3653173015488,1027.303586303549,6224.732363002423,0.0,0.0,548.0665373080751,3357.273172276285,52.98416017294655,1148.5330127274647,49.70463984416396,348.758549771764,519.3810669741138,148.91795359622586,116.2585427340416,373.9811483098953,729.5211544895834,160.5579964194991,1857.8441368205638,335.0506056875691,6976.566641555605,3069.164721115682,849.2535644368245,6053.432891434738,242.04206897405336,483.34871340109356,739.9227458530823,17.22659555769302,1621.1545531574259,1995.8469534034,59.157518617193944,7657.848509127117,6826.783919695465,9.504228730002279,4356.05354831013,7653.498138921008,1522.6896289492508,1132.4253258703343,3683.6572889273925,2679.4952185659213,172.16723251784956,750.7145338979466,32.698840811108504,1247.4916876398536,2007.472303803959,570.4363897807928,1752.1474183117593,639.4892982058053,1349.7325168373475,1879.7908979166425,1598.3529941124484,967.6010986710066,364.74251740466525,8169.348823856964,4140.723376429186,56.859182074630525,2086.7454857516577,36.69560333845805,197.871336910476,124.58872343863487,245.9632759127914,333.805974145247,1560.8604565609946,87.96229693979312,22802.95269717552,741.3792894096964,2.644155896670708,89.04321753312931,1037.7420545766954,4231.726505769707,1906.907595630979,8601.516828695534,1635.7698119191728,238.61682577765694,179.69276177501177,125.40657393705547,239.5479239183201,7876.532353418713,1073.6823084315747,5078.042742132158,59.842875588427106,50.76474335724846,17723.309971017934,4222.958886707755,0.0,4866.215368376519,391.7725744287287,320.45306730990626,150.80366341486183,210.15867687255002,1919.042616139339,117.93959397763905,0.0,10133.487345833157,10150.257820258637,1451.1744045154849,11.082028653769019,11099.83290463949,249.48156469390383,94.28948521063727,112.27227524414877,1541.6726676361616,64.04604103716721,64.69650396307361,2520.7474706154794,1604.141126171027,133.5101986163442,548.7081688469736,2695.893245585686,1003.5355605497958,2161.1174520152776,1940.1748261455846,299.89827064873737,3488.1021205800744,298.05970070261134,1217.8613180020318,968.681735710605,1738.0399179364317,16202.576770625394,584.7934317159032,12.34979845065406,281.3649345480462,920.8007496350534,3686.4022581000513,0.0,2306.646962481644,5037.8532613833595,79.19860447289318,1808.276562909344,2166.086557768235,5394.366384075222,0.0,443.24273508971885,2791.322907466666
2070,804.9442355373989,1371.207647353333,1303.9691512707464,214.82609308188583,36.00220392164737,135.70899238446546,17.2422523946427,1949.5931412875204,2.3221853743274514,2404.8172756029517,485.08667293734806,0.0,1994.5651544495825,4902.689695975692,133.79054084203503,966.6265997618304,82.86819472469871,50.2850646120545,638.272964461625,13.506217433750805,340.1371123814701,1750.1237682207443,1116.7973175888735,37.832425198505,953.0476922448964,3455.82015526949,0.0,2011.443555920388,2418.1580723127645,234.64075692602322,26.010958956181888,3729.594608594855,1181.8086402674967,0.0,1336.9723957958652,656.1037545742745,85.91708913766153,31.176474071902025,0.0,5042.790464415596,1370.0578244395506,1839.6960475721862,34.76094822146205,1.13327929470197,1.2723541878349491,437.2145301362254,4.561322352357236,608.9694624830836,20.226421962378883,45.959287696425356,14.180086240890382,0.0,2475.5758931298055,286.93718446034865,574.0736525605897,92.3567368065847,746.8577316342659,34.92515707836394,217.63310808994206,10936.376978136876,960.9511126848414,3732.0865275947112,625.198729906778,1357.3659678311162,467.00524634797574,0.0,0.0,114.64202459421521,4359.727681663462,916.7096812120762,6588.925375383179,1339.2745321462078,787.3831633662429,11664.854021208002,317.21503266015964,5510.270861611613,1346.8960678338863,4196.198422785793,1202.8024862370403,22230.736465301467,88.70949366875787,419.67327979059706,199.0395220444745,1307.2778823050423,5885.458836234116,0.0,0.0,581.2263757254656,3560.9810690426216,56.1979741169741,1467.3303660444926,52.721195245991986,369.9192516420312,550.8959929116223,150.63500599823908,128.50192668198508,431.3880527743872,740.9769654735616,165.5182341658056,1894.8571106054487,348.66109441596507,7213.890133463295,3278.1908686096763,863.8603984357585,6308.357294377183,305.9883558772501,507.0025521863854,787.5006279288211,21.014520322994333,1656.4099214475693,2124.845613133975,60.33788474062674,8070.920283698878,7181.568903035979,9.82047613210706,4637.749288138822,7236.351211008499,1578.1914717367658,1186.1733657006416,4645.761521949427,2674.3039534465647,176.87997766629047,762.2344859813569,41.51147470136978,1331.3839571207322,2132.5192178364355,581.542613961223,1786.307190734473,658.2368916896271,1368.9144855728068,1918.1699405644404,1602.9558432008182,982.7941866897658,355.0243826868398,8313.31601987941,4243.180716086075,71.15425002951272,2248.685927485403,37.458819584897036,210.89568959130375,152.7639334796208,248.83710606226762,341.0462075353428,1632.5190521257484,83.15210085586111,25727.380933329005,701.0262961198018,2.6691167079377345,90.21642338007793,1073.0432523105792,4375.678718322293,2388.1225910930807,8894.116072223158,1763.6784822056238,264.33441062063685,225.73063902614575,142.20809646627265,226.49117281297688,7452.138802865724,1183.2586090415916,4801.26857900708,63.499600655922926,52.514469718116004,19931.47769119318,4742.636550811383,0.0,5890.630354252982,402.528341012324,345.76372972692843,185.42309040095608,200.09779833363777,2096.2244841387537,132.45534436912845,0.0,9483.193965969596,10555.593734359916,1509.650965079763,11.209453437056421,11211.509540291105,258.0437512630465,89.20483748515356,124.65386652432954,1958.949836542749,80.70739966616382,65.44034175410142,3174.3576721516874,1710.3208434738297,141.6686333293725,695.705906619327,2833.745254930778,1019.9948189550267,2314.678630064225,1978.130156842329,305.34746524178536,3708.0825628103375,282.39822988657403,1314.125255983897,1082.520561423822,2192.9236836760547,16754.01442755908,620.2792319395975,15.44164226967455,285.999774424774,983.2090210470367,4682.337942945744,0.0,3007.410946224651,5674.50711322,82.39942086213583,1869.7895857875483,2048.026083169525,5050.17191705275,0.0,444.51850775096284,2854.3265385128175
