,0|EEU,0|WEU,100|LAM,101|LAM,103|NAM,104|NAM,105|CHN,105|FSU,105|RCPA,106|EEU,106|FSU,106|WEU,107|AFR,108|LAM,109|NAM,10|FSU,10|SAS,110|PAS,111|LAM,112|PAS,113|LAM,114|PAS,115|MEA,115|SAS,116|LAM,117|PAS,118|CHN,119|WEU,11|CHN,11|FSU,11|RCPA,120|MEA,121|AFR,121|MEA,122|LAM,122|NAM,123|CHN,123|FSU,123|RCPA,124|SAS,125|LAM,126|NAM,127|FSU,127|WEU,128|WEU,129|AFR,12|SAS,130|AFR,131|FSU,132|FSU,133|PAS,134|LAM,135|AFR,136|AFR,137|LAM,139|LAM,13|AFR,140|PAS,141|SAS,142|NAM,143|PAS,144|PAS,145|WEU,146|FSU,148|CHN,148|FSU,148|SAS,149|PAO,14|MEA,150|WEU,151|MEA,151|WEU,152|LAM,153|NAM,154|FSU,155|LAM,156|RCPA,157|FSU,158|AFR,159|CHN,15|SAS,160|FSU,160|RCPA,161|AFR,162|CHN,16|FSU,16|WEU,17|NAM,18|PAO,19|PAO,1|AFR,20|PAO,21|PAO,22|PAO,23|FSU,24|PAS,24|SAS,25|FSU,26|FSU,26|WEU,27|LAM,27|NAM,28|LAM,28|NAM,29|LAM,2|AFR,30|FSU,30|MEA,30|SAS,31|FSU,31|MEA,31|WEU,32|LAM,33|LAM,33|NAM,34|MEA,35|CHN,36|NAM,37|LAM,38|AFR,39|EEU,39|FSU,39|WEU,3|AFR,3|MEA,40|MEA,41|WEU,42|FSU,43|FSU,44|FSU,45|WEU,46|LAM,47|WEU,48|EEU,48|WEU,49|WEU,4|AFR,4|MEA,4|WEU,50|MEA,50|SAS,51|FSU,51|WEU,52|NAM,53|CHN,53|SAS,54|CHN,54|FSU,54|RCPA,55|NAM,56|NAM,57|AFR,58|NAM,59|PAS,59|RCPA,5|AFR,5|MEA,60|CHN,61|CHN,61|RCPA,62|CHN,63|NAM,64|WEU,65|SAS,66|SAS,67|CHN,67|SAS,68|WEU,69|PAS,6|AFR,70|CHN,70|PAS,70|SAS,71|FSU,71|PAO,72|PAS,73|PAS,74|FSU,75|LAM,76|LAM,77|CHN,77|FSU,78|AFR,78|MEA,79|FSU,7|AFR,80|AFR,81|NAM,82|AFR,83|LAM,84|LAM,85|MEA,85|WEU,86|WEU,87|MEA,88|CHN,88|PAS,88|RCPA,8|AFR,90|NAM,91|PAO,92|AFR,93|LAM,94|PAO,95|AFR,95|MEA,96|AFR,96|MEA,97|LAM,97|NAM,98|CHN,98|PAS,98|RCPA,99|LAM,9|LAM
2010,338.9140993815183,316.3127470113711,100.63285190458204,39.71779051393589,5.22088021856771,22.071309984737606,10.40938209743676,497.27766760128463,0.5893337938681811,1143.6054121162388,126.81358104543708,0.0,602.6503127964907,356.98218950304414,21.501450180339127,399.5017024370864,38.816460902904694,18.70635784189381,39.54891432284398,20.085194395881828,41.81951578353726,531.7347365277296,181.2943546365468,12.544736725334722,159.6761308337083,1595.1715528426178,5.301591024596817,712.3585636966252,1454.7876389770533,65.41717014356934,6.903614507976347,1507.3591993945354,538.9201135050331,0.0,209.24703851283417,103.2943326159562,46.93482043618196,9.472194662428675,0.0,2417.4867749986893,163.85462300378703,262.53017537394106,11.173506779473733,0.20137765042726177,0.2383018517595478,88.98424137102666,2.4793624701676924,240.14570663196403,5.303313630763199,14.524181797727064,16.096113587098525,0.15361506197837027,777.6066719629196,85.73040922551505,34.37131319554556,6.0008000491589515,89.66545669074311,14.35140637422244,175.32123640730867,1683.1988569999307,330.12842338055765,1277.197630578266,88.40004395660239,530.3551272885113,258.19479673637204,0.4044373997156682,0.0,10.822547923100972,431.7401826682016,329.4215617175372,1269.3905968445254,292.5325886382904,91.04580456094698,1946.7939559827703,77.4073793952114,627.3830994091375,999.1326575656258,1066.1904677244163,266.2795825555922,11682.412407550893,29.160984236252304,110.75660637188824,46.81090775720872,469.3697297020244,3334.051024153794,0.0,0.0,88.24724647753075,313.9513745283456,4.916945281500678,514.1476688346607,4.572325843532385,33.70383485176433,48.169026790235215,42.76056725476034,95.759231510558,200.21481275777424,208.95423718924746,65.15641218818364,454.3001787194957,48.29957092565056,1124.3203219471443,859.9556780897817,38.425610473390705,501.76450631988183,95.17495146832485,211.27932391269695,136.1829741099679,9.796134130137622,536.2253352058901,368.55989092736957,15.094121321203602,1759.7636701426604,1452.6808787541897,1.585705544817389,775.5151519891928,4278.847186487419,253.75890760375847,290.3601750636135,947.5785051749492,1403.7483349654053,75.61493692497415,182.18950999710202,8.653176325982814,267.6854813532147,192.217487353996,98.58799476938054,537.2583062546165,277.7611382247816,373.05911437926324,554.0905137738356,194.99125176770056,224.05776243485897,112.03345807755616,1633.9243740861928,790.5799715632778,11.684550950665031,609.9841700088547,11.103151231143052,34.164220232359845,61.987724006334055,76.11823188856133,51.609021988722695,249.01565393984367,44.6765457041375,14015.68157429746,323.6362902552382,0.6431905532007904,23.11424173535814,172.24426092932666,703.4299686370341,382.9640936439283,1450.56199997624,861.6289545150287,200.39608589820725,61.24523721890047,58.914885961933734,134.39472124897011,4166.080689725675,867.3972193192222,2805.751201846596,10.009307033457748,2.4638883240103393,11197.080833090344,2659.166891787526,1.5582297923817152,2616.758410513877,135.9390612685726,259.94405599773637,30.10163166102295,113.2474936492168,1674.956827475614,70.42308189488841,0.0352403196116943,1290.003765350034,3723.645370787904,450.3636940589337,3.543074622510976,1154.1211211433474,50.1952347122487,51.57195821066024,24.325282701948648,433.2012684601746,22.48250459906709,19.03369794804148,567.2929268938007,509.1521501664305,20.366029905839785,199.50931444860902,402.6442664352165,60.6883829901587,402.8101822015113,459.78107386472084,105.2436703445244,716.8474904121939,164.09519882612128,686.9878195787696,862.9966155092789,403.19521156524456,2796.8566237601945,54.9773798483745,3.482315190566507,17.05725529117698,77.7369990737692,1000.5413988914179,0.9581992679201112,1279.6954377061475,2381.920149487543,12.370667721882445,303.97527912539476,1229.8692405052534,985.3884572467177,0.0,53.40901595843632,455.6885542289784
2020,313.1225674817904,291.7516291153259,83.17889240336902,35.7303443227455,5.12434787091511,21.839928105909237,10.257868876386786,461.35165660514747,0.577364009236821,1025.6584006775465,111.62905088412091,0.0,605.9897089106529,302.24447959380257,21.38837401381472,425.337362240186,49.464483773499005,17.57017060663041,30.86038754433272,23.801028323624358,31.566073742814666,517.3207456982767,178.6859736385063,13.784371725188766,151.6675948687016,1665.6462708956017,5.405077584980423,619.8118984863648,1394.9027134782236,56.316233599465114,6.613086542330818,1777.054368085137,654.1266004277966,0.0,196.28081573490962,104.7829734777851,46.69415152180869,7.411233139918003,0.0,2768.2767530895203,127.14857198612802,265.1720215283204,8.294388508027042,0.14068179760788177,0.2188447445779103,102.69490830311804,2.9070204376382582,292.187658510608,4.810404177655607,10.925663540334877,19.307045712152817,0.1722272708682527,757.0732545854888,86.08043246578944,27.73924565010317,5.098527239408935,90.40489990207236,14.626222168855003,196.23107925332243,1647.6239248674535,335.77044660674653,1304.04577727606,66.19362382180094,569.6560331235088,266.5635080452647,0.4334915247803284,0.0,8.769485955092108,434.88413497669046,284.0281381966958,1316.2398398216562,270.9479521297119,73.07330258875416,1876.5931768532082,71.97172690925778,485.96475530197273,1092.615691873901,997.5303044206353,312.89036986692867,12808.407908977631,32.27077950289795,99.77510950263084,49.28316453718177,560.5048370618304,3390.9518025396846,0.0,0.0,82.98996005909697,272.40767884409087,4.29908537453851,585.769641898713,4.033157133321291,28.29820849647533,42.14268016094068,35.80945631217245,103.05178186956753,223.45624580929177,187.68023814494293,63.57555886847117,397.9030254337815,50.03440044185094,1160.9219953157994,786.5375129976927,21.716942153958875,426.6422169531194,106.98124903673278,225.3051156939937,126.5771362485987,12.497674603691632,531.4489698640979,343.8154372608109,12.669952092249366,1698.7374176043988,1366.473210415055,1.580683112187106,747.5773053937386,4169.278639867999,251.19534722853015,282.4703903461755,1146.6628433210767,1266.264263242021,68.88870479145925,165.420353407283,10.373661926571641,263.3374517333703,180.71191294644512,82.17172318761769,473.1760817215882,250.407439669054,343.62314085707783,487.63073265301944,148.7620036764639,201.24069788172943,100.15139210485187,1429.3904646075641,729.5721592603779,12.379743384629286,610.8206541171803,9.798902446166139,34.28683027258611,74.71705590894015,59.18249426674623,42.702066107372005,249.13578301718601,46.04999503335648,16285.132837109155,401.71067500429893,0.5866894184867177,22.416587654154533,172.68364424861335,704.1720067586958,422.19944613014746,1431.3178555910529,877.099350161193,220.9567597936544,69.43572693957397,61.5734800590707,130.49509820196243,4285.888619311086,942.7603818333154,2766.2863519469947,9.038038139928538,1.8657578754623991,12618.02414551978,3022.5782862607794,1.8020267711425475,2938.0777248583718,127.89933308159944,299.44809470890755,31.334747845244127,112.7208297280932,1787.7092063284622,84.41545734751503,0.02613179971168926,887.9389633847823,3702.1538493623557,463.6920539238479,2.6642361816272953,938.8384111687529,47.462674750822416,52.389956557840286,30.684756938553193,509.97836688016355,25.771903494351864,15.556644157509309,641.6254317531437,515.291437964091,20.163901118942245,237.67713433715565,384.92000540251763,49.31545764299972,413.56132449454714,417.5042359134092,90.5791558322261,685.6774903026889,163.2159656467555,669.8360455799888,987.7514719779739,454.6367735885541,2695.91997314996,47.45013339556711,4.202921591352306,13.846429121640405,67.29930094444009,1180.4670371925902,0.959945818121591,1570.2605711794474,2497.354717221449,11.82962929791778,300.90210463031246,1179.9853786438064,835.8952472840108,0.0,41.25344212623671,431.3479105953616
2030,291.79406730563954,267.0508720978005,67.1979697257728,33.796047529697326,5.150045284584973,21.558757498044848,9.954116881181134,457.9599974268495,0.5494139333271,933.3814313917193,103.58336629829235,0.0,606.7132599481812,245.25709789472458,21.130611006889243,428.96883287162603,60.32320954536328,17.63775203809904,23.058504093821615,26.63113585836717,23.6892761220869,504.33401746541654,175.96888768087643,15.844090276640914,145.90579614369346,1702.75804656165,5.202424614674789,563.9693567581377,1342.6204611351332,54.22808009551554,6.392207983252363,1837.4539519444459,815.4475578415469,0.0,184.3383842497087,103.33089962643287,44.91754360571721,7.146072991358712,0.0,3105.864212057606,95.41971677219738,266.07562016787114,7.996255064794429,0.1075545285198069,0.20037650851127425,121.56461881922979,3.2903805729741755,367.235138152977,4.8213975343405595,10.534808722166298,21.088200538703063,0.1627186080505605,757.668635238532,85.38273808617343,20.729610814080132,3.9691412226380227,88.58494004363926,14.92185682640925,232.3281193611702,1642.4156741944757,337.05941374808737,1309.0509690486333,51.13894247738917,575.1550796169727,256.4274717928595,0.44971228508282235,0.0,7.618613906519131,380.1984379160459,258.2285737532044,1347.9668517737637,247.75797449058393,54.8388674097791,1852.5309876938,69.5200836143739,364.12523330229504,1158.886346679092,961.8335845957661,376.42154392043955,12327.367540126512,37.09334461488815,96.20388812723635,47.70508115509229,658.0432850382274,3263.6007846698712,0.0,0.0,83.37199574931155,236.6364751885122,3.734460133967689,685.4987503868866,3.5034067624250613,24.581787743258918,36.60826376839867,34.52807997009981,110.57914823275438,241.81449237411792,178.48787330332303,63.75306190772763,359.9577075131747,47.00584445675319,1146.0010381515633,729.823402720038,11.258975496906043,354.5347692462973,121.00605175349469,228.22410670915772,124.64448030191717,15.258782627437109,528.312298075322,339.8433302799246,11.46175294907732,1613.952436991751,1285.211259144677,1.5603020870854096,738.0688270965902,4012.6947879098557,248.34240370116103,267.80807957813863,1380.9091488198872,1161.5203153046796,64.9633177119703,154.1278928183945,12.34858242197214,261.27123151299844,167.62800979210996,71.34550804453463,442.9518551162819,236.44716855574302,328.9143249529382,444.9557657694733,111.64108362910389,187.840003041688,92.53815302288821,1313.1332463687777,667.8062766548459,13.907907670278625,610.3305108801188,8.922460235891679,33.821343924125564,89.24431170038882,57.02085867319979,32.5442871738152,247.77239401548275,44.00226348647758,18386.6815699692,387.2211680171073,0.5705683472685932,21.69569732688967,170.46432301171302,695.1225042228523,485.8583870469778,1412.9257052822813,869.6296038363226,235.3390860145762,83.36709684320475,66.26769738781067,125.5939249075133,4123.7551392909745,997.9215151681684,2662.394535931552,9.083702110728934,1.3516273512825783,14258.801120475608,3421.073486910152,1.8388166929650696,3341.5398122476954,116.06101537045753,325.4626865545451,32.96626408251175,108.39911108858456,1891.290206149433,95.54499494922669,0.025218030335466157,599.0164787446687,3717.7669861306877,461.32679450492736,2.569692801057834,731.3480484726018,44.490013063469156,51.08584607752494,37.407041796264075,617.907866556993,30.96870801267465,15.00053673816026,768.4455480840894,520.4421944101222,20.26568057187961,285.7831168045283,370.9636020555344,36.84840489575508,418.5501734916418,377.62369907711286,82.54143148235441,674.1548615594526,157.13780449636127,665.4427765943705,1061.189102959021,528.2997452392824,2661.311268240035,41.219482459508995,4.671366631128819,10.350896793822097,58.33415156129874,1416.9668614729235,0.9322167031166153,1948.5530180379205,2678.6972512962484,11.101467627039874,297.03596391583955,1135.6692032455273,584.2312618998386,0.0,30.959022892374428,387.6457314249844
2040,264.1658993373836,247.3186472902505,49.963520387267714,32.043785312734755,4.335206397544415,17.281294334440435,8.618593021807373,439.0159318725006,0.5017912084266545,836.2333629745476,92.69436089221551,0.0,590.847256340132,194.97123971487662,16.98006535712852,401.1544799514974,69.5716542298049,16.848442904946204,15.598950266457827,28.2552062924839,17.43733402747896,472.88876960974517,172.53326050907438,17.807226103358527,130.15251331152507,1664.5942530305126,4.468541885240712,527.3716666942619,1153.4174366932407,51.60388489911066,5.859026047873597,1804.722247816731,998.1447977320521,0.0,153.63600904378276,82.78188918565205,38.82415955288491,6.81045059510402,0.0,3290.1679791526344,70.23711231229922,222.9895798178693,7.621761494063296,0.0822097878921414,0.1567634644977912,139.6978341544738,3.500130424343929,452.94456427352185,4.312470805989311,10.03931679636985,21.72808628366045,0.14859820785025765,737.0063912970594,82.19760086094809,14.02535005985787,2.8270818343861523,91.5329685816592,14.474321709202446,264.46965262917377,1352.501795306173,321.97380484233935,1250.4621771149082,37.305586194083006,539.451635743566,220.1824825104504,0.416588546619689,0.0,6.11802233231244,322.6063226681218,241.30681827310462,1359.8320413916356,226.70840822623452,40.36601277399519,1485.1676296336225,67.67562500885427,266.33582091412853,1158.1318597831435,916.6195304453665,436.1128310907037,10587.386040603427,41.687844554271244,91.67560794532497,43.85455279917061,759.5157361407764,2802.9491788434793,0.0,0.0,70.09927781381974,190.03960632054878,2.998925031774379,782.6498789378256,2.813724249118219,19.74104915246568,29.400169162798793,32.90502202662087,112.36770710120057,245.9047060017495,168.5419295309006,60.068425121729575,325.7357140637482,39.194640232604826,918.65450674077,667.2899515172018,5.672753482128126,288.82651228787233,133.9233305512688,216.26730532636677,122.09655634285734,17.61871909025089,499.26905098047246,334.46748041856614,10.372068732849081,1433.913485992556,1126.7958322638842,1.2509285785497644,725.8524440894068,3446.3112068371934,199.9107890974231,242.6589760358854,1640.249168736868,1041.8212670687496,60.637297376236425,148.0011065781755,14.27037696754679,250.95339058227773,147.81367276827353,62.866851245774555,409.1133468845603,221.31124316318616,311.89612284119625,395.7489091519836,82.17695989759275,168.31504973814398,85.01578163730898,1247.008198538894,522.3871633132842,15.41236529079736,588.4657726260895,7.936588474015398,33.09892122492022,102.05093052727311,54.31032597733975,24.81653885934827,202.77744943897773,37.46070446933774,19506.959233892037,332.90245902379166,0.5422254676910021,19.936318462844874,136.64589111201425,557.2212551466944,547.2087039592411,1132.6214721175847,813.7048000055362,236.3297685172781,97.61473137574008,69.24004653419767,107.86670726071455,3539.5779800774685,994.117842853566,2286.6031225814713,7.646303377546668,0.69276957338589,15139.549109721189,3638.990902343599,1.7103017021164997,3631.432431012119,104.0017712607389,336.45431727649697,35.236360354218434,93.32582245126653,1892.792006314519,101.63201518772902,0.024024967286903242,405.5250802979235,3552.4035105869584,438.9810782646403,2.448767150236811,551.7571348671003,39.88690229728311,44.31809064795577,40.5777516460413,731.1043723667244,36.41320769732138,14.295137113942546,898.5943956365811,512.2161671914312,17.059118516667173,334.70720096840904,313.65585293457923,24.928174678816358,408.7917894882622,341.5938708780091,76.7934784574899,642.2363177130435,135.13386277437178,623.5882196725012,1075.9937785355833,598.5306687141677,2133.4011961535634,33.10245368680046,5.09365570423587,7.006947032309903,46.598296730810965,1656.9538536631756,0.8906639689449836,2363.128659969538,2773.858807849655,9.313433317324177,238.10948656455383,975.3721639246935,390.68584232429134,0.0,22.788660665605512,335.1362722022199
2050,225.72906739929275,195.80303274859412,32.49704118409281,29.057393687544163,3.616522197122789,13.700111638390903,6.731606274620848,385.03378204603723,0.44302387687241546,733.4823231366295,74.4903004091229,0.0,549.4727372853417,124.93917881115256,13.499347788353894,342.4107714873305,72.08906945324911,14.773879611956275,7.35109308000377,27.804847973135466,12.401976406021726,389.2632928464559,139.4630624254432,18.368873031555637,98.40053191783299,1516.1631491398578,3.478309487942721,497.7538110784817,898.556960253416,43.7966327589836,5.018461432599034,1616.4818776321965,1120.7900573751435,0.0,114.3721827528022,65.51119437250854,30.490043611199653,5.784306060211389,0.0,3174.5794208362618,49.954193913850325,185.21628543482547,6.478107019485677,0.0597376480270271,0.12215146298198341,147.8105488104789,3.3953892282110947,510.1028134428384,3.7729497197930915,8.526128998590293,20.618115568022535,0.12961088832915957,685.7431331416375,75.74509907577136,6.609947888003163,1.610815185903252,85.4516753346054,13.13496267655912,273.54233761528286,1103.414228651535,282.3320234840297,1096.5046589930844,27.585717558341166,461.4332686763351,171.4324245451307,0.3507823244160255,0.0,4.839894262809823,250.29083251817363,227.73411018028338,1262.1521734252785,174.08371725981098,28.70919683594676,1177.5085807183837,58.65410610104524,187.9432045466564,1065.2374103141472,778.4736112545459,459.8020703348288,8245.000175612171,43.00289927955146,77.85379614124767,37.651920854053586,823.6263065809183,2182.8163956444723,0.0,0.0,58.41563674819258,150.3424913556458,2.3727490594369245,826.7315382544448,2.2257978528971605,15.617341290663688,23.258463223176488,27.945528468788833,105.41137306403964,226.016069815974,146.16300611053347,52.06608720006769,247.9313410692595,29.175917683973488,728.2695904265396,542.0121377075243,3.5180833657919153,196.20023358016545,139.17701281772622,185.71343926699095,98.07297161934106,18.277197443662978,431.01259742596875,271.3960757777563,7.894619022242358,1174.319244661155,911.5182688827665,0.9916685182811443,588.1693665437731,2683.8389934058746,159.2161290893947,209.17322893792516,1783.0522187682707,901.3072359970387,53.8338369141991,118.67601823202439,15.200517827732943,223.7732576646489,120.80853282474415,49.0241552134916,354.9448226942283,196.92998250822004,269.3211218157381,328.1949727393203,58.44630103153001,135.09262732549803,73.93885477077863,1017.4550136214833,407.4780422838025,15.982658522873132,533.1789155899514,6.621442207086387,26.851188529741297,105.61985535349238,46.1329252078806,17.99870804374076,164.37213889823605,28.906014160614706,18850.887094164533,259.3525445941473,0.4611165667293307,17.123177831250143,108.32725169997836,441.7411415260569,573.8264209928863,897.8938964906446,714.3774122942496,218.33264429215572,105.04529603973701,67.04054412176563,84.0018910905393,2754.3139843878635,911.4826409440567,1780.708448291401,6.379045234765447,0.34868022296536,14657.255708534967,3530.220249620469,1.4753621084004482,3639.795067307939,93.39090386812141,322.64052793620374,34.66774748376068,72.99822606606456,1752.8929664721356,98.59224534036527,0.020389618460343466,184.98269699498297,3115.9522372543884,376.7090326485784,2.0793089056835763,385.57564424115316,32.58468065633762,34.61356796570506,38.985341128928056,797.8134777995699,39.289851741731766,12.140685580163225,968.877463281232,481.58560861639853,14.231475118151627,359.06760693848844,243.34099740964015,11.747173431956389,369.7983015568432,260.4470787022157,71.4302851635471,569.1811200826336,105.40701290977677,548.2429529966954,1001.9118300718709,626.9917062896393,1691.3197348581125,26.187733182401676,5.246092916840634,3.3125767633748344,36.58133376115216,1789.428317428193,0.7806417343664737,2615.613431483269,2668.0140777498405,7.009891681061857,188.76090802335628,759.5778479560621,247.32094355242992,0.0,16.20785262619792,267.09772053136544
2060,184.00079544685514,146.12030550656445,14.844518771502061,25.97173378726862,2.7720665634435186,10.124251287590369,5.044775219107992,296.0379198511246,0.31290261037983336,640.184932865081,55.33992265069294,0.0,497.50953109186,67.282731808551,9.996891632061457,277.7288717349986,68.46431797933234,12.472343473955881,3.391794289109754,25.51598015763556,5.912607931155205,311.0899143065635,103.59204016055784,17.870446618073114,70.73178068906465,1311.878921524904,2.6041808917406795,463.9629098774505,672.7907090368126,31.111385511215904,3.627831440577728,1363.8082117526037,1148.8883565534597,0.0,79.14114869493896,48.28057075930096,23.126104957649087,4.101539828615413,0.0,2864.278977986078,23.815881468582067,141.5241229776087,4.597917673206064,0.04009397972073929,0.08891390764323978,146.63911661449265,3.065347775617042,524.2171112303789,2.61804213063853,6.046281661139839,18.20323367716641,0.10983432677266095,621.9713084410147,68.22746071494332,3.0497269756308825,0.7383993447092349,66.34945534730949,11.272129660427161,260.5326500107313,832.5546458257019,238.35000131753395,925.6879020709973,15.180118333841639,375.6637867570503,128.3062459307706,0.2797714674719526,0.0,2.8031325157195353,176.37539942206593,212.7196897125523,1085.5967301556768,124.38782462601404,13.687193338751852,870.2461446872619,46.18246904057827,89.68768356348062,912.8813518670408,552.0422952583664,451.38948421148257,6172.706540743281,41.83513738888388,55.20660296628828,27.203187425585643,831.5978303756679,1634.1891160080784,0.0,0.0,44.737352257304245,87.07221144796986,1.3741418411524267,812.5681644081092,1.2891240776620498,9.045162629477078,13.470578934816018,19.81738549319469,93.19178030897623,195.08410046956035,110.7153706709702,43.040323961579595,175.90397283676333,20.17978914080389,538.182682632857,427.4531105064671,2.169548616297909,118.02970440665656,135.6812578170403,151.7472868299603,72.03884414722764,17.371267975486752,345.6110456381184,202.51578322220607,5.601069742347667,918.1743562427511,687.6525652419867,0.7327623747461938,438.2825030445592,2009.284556147701,118.07339410953475,173.7716690934927,1800.5382932029288,757.6339286768568,45.25356950593209,92.06431518313273,15.159216395462181,175.3537156865287,95.99572019021463,34.377245150185026,285.93247850640546,165.57483653161256,201.30848707659496,273.3534062546481,27.864824662003834,104.13817639889882,53.2757520319339,786.370140030211,296.53504165845584,15.83889529837423,467.3723709936094,5.553881486261871,20.076856306741487,101.17326643186988,32.738786404075725,12.054771242787123,123.442139473794,21.46570476731119,16938.632339001208,194.2016360096171,0.3271940836547629,12.36226881585869,80.05235670144862,326.44305133640376,570.0157667107076,663.5377516070884,592.1843438928511,187.80837226725848,104.49798193713417,61.31624610798657,62.889051701047904,2060.527318990607,778.6963693226631,1333.1455753070384,4.889079050363204,0.21795473701636942,13212.700066859648,3187.1331252314812,1.2179606473838716,3375.592617641943,84.28066188037722,290.9955721631703,30.955536971958896,54.959718984020704,1533.6901940170517,89.01405908907448,0.014466881768709474,83.34199134275777,2630.7280595877082,313.0710060634883,1.4748479539655297,219.53046514025388,22.85479850472237,25.968744842430308,34.8510929945944,811.9563070797439,38.88626967758487,8.609387819237927,978.5062686311711,439.67859208602204,10.908068626522772,355.2843222993696,171.93868540938826,5.420133134405189,322.1316647851786,184.9952238874183,65.883124500547,433.05904644073,79.08813797909268,455.12742229162626,871.7270959567454,620.5141397242013,1249.903271085394,15.166980125906646,5.104616844680083,1.528130600424575,19.12316068624437,1806.1702201465964,0.5712682676483084,2636.0165380598373,2427.833236195309,4.877500213144652,139.49298751857316,568.665856533764,123.79951710448786,0.0,7.727109521205933,184.6875200351743
2070,148.5959853752881,101.46070474414341,6.674530198038518,19.038918881832796,2.1004588054189277,7.487381391836381,3.4583130620516656,225.03379984929248,0.21626781942102857,550.7914841859075,37.96206907764704,0.0,409.68402289287195,38.13999058771548,7.401587323959832,223.03910564710947,60.33433377193648,9.030463332405088,1.8678358619797075,22.044168673686105,2.597803415666842,240.7892765917631,71.6988652679516,16.548593654409338,46.0359923512131,1103.0117060624682,1.7832200156496203,355.3525428207469,460.8178905331004,21.65559466800541,2.4555004785434615,1103.1183524218372,1089.8457079861012,0.0,52.76853598418797,35.59254358906136,16.074702967540528,2.851378529127326,0.0,2443.087850840178,10.463954993307118,107.02377935537079,3.200150890417042,0.01960231102472707,0.06470492228814392,138.76260145448705,2.590911757046553,498.2136665249599,1.8851395850296362,4.203834388392003,15.177948267247906,0.07649778218790546,512.8618431834504,55.5271260699639,1.6795831744917362,0.35946577922223033,48.362401772048074,9.2626764037657,233.23969864481674,624.2950618854383,172.5729879560227,670.2280909186562,7.364954726964995,303.8803894653559,87.8470635953234,0.2183392862183627,0.0,1.4133687480910027,100.7020650898596,162.8766824388609,831.3652094082187,82.82584320027779,6.013679441590687,643.5839975239061,35.96461360400223,39.56377215884211,745.5426140768994,383.8219179710571,424.35174126261774,4226.803161987765,38.74139431065281,38.383535435389895,18.413727367214783,787.7219039455373,1119.0213438485202,0.0,0.0,33.88398563984628,43.90383387675339,0.6928834316968807,752.869768140647,0.6500083129883645,4.560739466469875,6.792052564675219,13.778493520534598,78.07323614023959,160.65883319126084,77.42554764296568,35.508680673519976,116.28450813520351,13.452509167489918,397.98547819130613,323.4672140670203,1.320758107596726,75.96770376159336,126.22073654535929,122.43737892244559,49.38486584533593,15.315139047393258,273.8882014120836,140.65004821418833,3.702739654495258,707.1254650858087,505.63312469451773,0.541918515527015,304.0853543330767,1375.8714426725144,87.52049748296534,120.96677328835652,1703.6748874237323,625.2847123703278,34.29486455050892,66.8590708122748,14.305625920227861,133.92977164846351,79.09716320921993,23.447499559083198,199.95180316636444,124.79325788518233,140.50201022574527,208.5195752131836,12.242630342189802,75.24568980956448,38.24620164701091,577.4592757719441,215.56605107665382,14.834474143929727,378.0237011357344,4.259577487827987,14.033510090920572,90.70460619052452,22.77981162839942,5.884271526578278,92.30140590609845,14.608342066524143,14266.651013151733,133.00541906593395,0.2264328460381833,8.361563892203863,59.19828573995424,241.4052900412285,533.1458338196987,490.68535132407806,483.7755078716478,153.8585031481129,98.01802931061877,54.052752428191845,43.06358728149065,1410.4211189454825,634.1926135255902,912.880666424527,3.704836432342738,0.13387645432786496,11157.784134728341,2693.8008942191127,0.9480748479055177,2926.2693751397605,76.13999069104861,243.45105382902173,26.675089031938985,37.86653170076315,1273.6167864711988,75.23145298245625,0.010061132285638609,45.20780302726077,1906.3547058561485,225.00824168834416,1.0256782033819842,127.32345759661126,15.400749894151668,17.818189331890615,30.517728081857246,780.5290842517866,36.35063766212362,5.985865238775638,945.4375752497712,367.3418841698128,8.265378774453097,328.8356215266413,118.43718175597621,2.9850508979383203,280.36883730220313,122.43088036723269,50.236077144812434,315.8356150607095,54.33870401023154,371.8206416084139,720.7918592032424,590.4894567155452,924.315296097817,7.647438216545732,4.781030066677735,0.8398433751736742,9.688399779305325,1729.4352296096354,0.41055690454479027,2461.0351558649013,2125.5880489187684,3.2492420895160397,103.15489051879403,389.3981397946053,54.52448838629303,0.0,3.3950007187534985,120.41717568373382
