,0|EEU,0|WEU,100|LAM,101|LAM,103|NAM,104|NAM,105|CHN,105|FSU,105|RCPA,106|EEU,106|FSU,106|WEU,107|AFR,108|LAM,109|NAM,10|FSU,10|SAS,110|PAS,111|LAM,112|PAS,113|LAM,114|PAS,115|MEA,115|SAS,116|LAM,117|PAS,118|CHN,119|WEU,11|CHN,11|FSU,11|RCPA,120|MEA,121|AFR,121|MEA,122|LAM,122|NAM,123|CHN,123|FSU,123|RCPA,124|SAS,125|LAM,126|NAM,127|FSU,127|WEU,128|WEU,129|AFR,12|SAS,130|AFR,131|FSU,132|FSU,133|PAS,134|LAM,135|AFR,136|AFR,137|LAM,139|LAM,13|AFR,140|PAS,141|SAS,142|NAM,143|PAS,144|PAS,145|WEU,146|FSU,148|CHN,148|FSU,148|SAS,149|PAO,14|MEA,150|WEU,151|MEA,151|WEU,152|LAM,153|NAM,154|FSU,155|LAM,156|RCPA,157|FSU,158|AFR,159|CHN,15|SAS,160|FSU,160|RCPA,161|AFR,162|CHN,16|FSU,16|WEU,17|NAM,18|PAO,19|PAO,1|AFR,20|PAO,21|PAO,22|PAO,23|FSU,24|PAS,24|SAS,25|FSU,26|FSU,26|WEU,27|LAM,27|NAM,28|LAM,28|NAM,29|LAM,2|AFR,30|FSU,30|MEA,30|SAS,31|FSU,31|MEA,31|WEU,32|LAM,33|LAM,33|NAM,34|MEA,35|CHN,36|NAM,37|LAM,38|AFR,39|EEU,39|FSU,39|WEU,3|AFR,3|MEA,40|MEA,41|WEU,42|FSU,43|FSU,44|FSU,45|WEU,46|LAM,47|WEU,48|EEU,48|WEU,49|WEU,4|AFR,4|MEA,4|WEU,50|MEA,50|SAS,51|FSU,51|WEU,52|NAM,53|CHN,53|SAS,54|CHN,54|FSU,54|RCPA,55|NAM,56|NAM,57|AFR,58|NAM,59|PAS,59|RCPA,5|AFR,5|MEA,60|CHN,61|CHN,61|RCPA,62|CHN,63|NAM,64|WEU,65|SAS,66|SAS,67|CHN,67|SAS,68|WEU,69|PAS,6|AFR,70|CHN,70|PAS,70|SAS,71|FSU,71|PAO,72|PAS,73|PAS,74|FSU,75|LAM,76|LAM,77|CHN,77|FSU,78|AFR,78|MEA,79|FSU,7|AFR,80|AFR,81|NAM,82|AFR,83|LAM,84|LAM,85|MEA,85|WEU,86|WEU,87|MEA,88|CHN,88|PAS,88|RCPA,8|AFR,90|NAM,91|PAO,92|AFR,93|LAM,94|PAO,95|AFR,95|MEA,96|AFR,96|MEA,97|LAM,97|NAM,98|CHN,98|PAS,98|RCPA,99|LAM,9|LAM
2010,688.8542689567008,1040.6330960703829,345.73205948267554,46.68888594661948,18.98742697625574,63.558964770243655,25.384461979617466,4326.1311179072845,1.4896564271979909,3015.9657019906545,935.2078959262761,0.0,527.3859852028544,837.5350897953408,62.804168772626845,818.3092966864978,37.894596060535,14.581804081735962,170.38485457978823,15.674908547498168,174.6824199355647,862.9346978513329,206.2953220561076,2.9990961547470456,287.27884312084956,1969.614004397354,0.0,3286.589476743378,2439.161658183347,582.8763085817931,17.807703231638406,824.8185045865874,145.57027007192727,0.0,394.1381362670166,294.8702236905549,74.92173991075384,85.12270311591796,0.0,1161.1548716315735,684.4157239985304,933.5150328090175,99.84289190220451,1.7186196784237266,0.0,30.2749844798375,0.0,64.7036442539141,47.655821145029,130.51905965475697,0.0,0.0,686.5353676176111,77.92945875696195,148.1664086963242,23.30239612677364,61.321769613486126,21.106204399963527,57.42794820286961,5498.025516553714,257.2839811676121,995.3790684322237,814.9999201132039,1194.165823632548,430.1716901980711,0.0,0.0,94.23836631203912,696.0096058550079,1518.7825562638882,1285.7274319623555,477.6512976415905,380.29268170805676,5609.913224859891,649.9270606028012,2653.6127405913935,1172.4605203728117,9581.291646582973,89.30233209453465,19363.110450431137,6.861306251032064,995.0964896912973,115.49090253431741,189.84009182737293,5526.051499448574,0.0,0.0,319.1951656367227,2733.8983017533424,42.81870164801865,184.70584863060475,39.816307816365445,293.49587254229937,419.4690217198989,384.2670623291211,82.85430422242933,71.2047287451663,1479.9114540317246,128.5251383288653,790.604360573445,96.41663378579831,3237.833172525955,727.9994835455664,327.5163436934101,1091.4815234799862,40.18237074243004,411.3326777710488,156.0616386692908,9.375044861037807,2082.631536928239,415.1392100590552,26.262758824192144,2213.6803286328513,1942.9028293533481,4.563696830826159,877.7854292416079,7092.010324642004,746.771193435626,339.55794636885753,338.0729482225788,3426.4048963377713,309.57379976185194,1236.4703373709904,2.8625927089868184,100.37263335635271,335.15112911187606,793.0787661480292,3284.7384305143473,1170.0075619991742,2905.999189782853,3278.6054554363145,814.4687797012728,1530.1654210305524,371.6916719636347,11651.171231636357,4172.727904330593,4.48026675193795,343.4470841871686,65.24990590956223,38.69270432265076,41.619044807640506,675.8110063354387,383.9653088737183,794.18996014191,84.01698307300651,7008.072458790513,541.765932018464,5.419056575817443,56.90111527383197,496.0358507756626,2025.742492812867,149.6153436776833,4177.339883050936,1016.482657881544,232.17163344454505,19.11433072356593,14.039730556446639,222.75369472588494,7099.430911208255,1043.1599656332905,4650.415803146371,36.40424719018098,26.146300378036532,5806.611890465408,1399.8506851087068,0.0,891.9943759196418,604.4539541301024,215.95177087108485,17.53535390277409,184.4120785821694,1561.5130824913992,37.067945644666025,0.0,11601.135157303715,2905.8245617218317,448.32934849164224,31.840400198167043,4298.794614796248,77.85291211683106,92.43356399054935,211.72721407930086,145.63093696082638,7.982474278358597,171.05292629838743,218.98108676075972,434.53561481981455,74.07044930166475,59.74143833230702,476.1258507802973,261.4573004072178,339.0082303340314,805.2121197051559,504.71695595604746,527.233567500319,268.43810187486656,807.6018421357787,935.4797755836976,148.5640088200167,8055.8709023686815,478.7479382035598,1.6359310294087082,73.39638644602991,794.2614678284431,342.704469621895,0.0,339.77100357204586,508.7082799650542,25.299750448826956,875.3947127313581,2038.4559908416547,7213.862241720293,0.0,223.08986197165208,973.449580044827
2020,759.8810990673275,1120.434195602575,446.01143712588623,50.282412883258274,18.961904610934003,66.04067812674172,30.826408997725657,4298.756249717525,1.634738839561747,3180.1440038360593,886.6966708580444,0.0,616.1150739351233,946.986983138619,65.3833623363386,959.4004375928765,75.96103287425439,21.1999189906458,185.6279211453,26.0379542764123,192.92232662838077,1137.8825363200133,243.38077224545577,3.9302419066698477,369.10229985124545,2657.417753371241,0.0,3189.525107910475,2962.7317219580823,524.6621884609859,19.509598610907837,1053.2600971306451,252.13995292964796,0.0,459.4406746266929,315.2268204233195,95.3311345773827,69.63932982142657,0.0,1977.825258470008,777.0881578634066,962.5674734929905,77.50799864570425,1.4569924307708149,1.2834991004390481,55.25356109653851,0.0,112.73012652722824,45.18066005001932,102.66173510718019,0.0,0.0,771.8645146738805,90.18754923075043,167.10714323327903,29.159835373710006,110.56429484017629,27.776509404319814,106.4774766880003,5562.597031232471,405.04339935995057,1573.0651599447638,797.6555325693129,1380.5871140486001,563.0128661482556,0.0,0.0,97.76304391950563,844.8247224758836,1460.9060707618014,1532.5432945209513,599.5805816061787,446.5982569130614,5677.558615056029,644.8602308167058,3011.0549393052347,1562.7458869319362,9373.1493654663,161.8995956007135,26945.234574121976,9.235066466043845,937.3702345107514,139.85122737007688,327.4505102192264,7133.59572790813,0.0,0.0,305.62014455268286,3036.7150841960397,47.91771464821773,308.9981363924663,44.96343695946896,315.4578566305732,469.78534842630023,336.48015838375466,110.52960888482042,137.86873549980038,1424.5593927382336,137.97977331007957,948.2593930994808,124.0275368712336,3510.443967722784,859.1661379345775,336.5957856940116,1225.122339568374,67.19589365801956,480.72257853362277,173.58608334395421,19.08068431206658,2207.5761758755175,461.87521450041567,30.193032264871782,2620.506908881912,2286.6401782735443,4.7799102946571885,1010.6859407710319,8770.972429430198,773.4514166298417,446.47346764236335,631.6271018246607,3579.2538731086734,306.4730270027854,1219.803718683921,5.38724479747738,144.2461115645702,398.9315353222468,734.0877754293489,3129.5837256429304,1139.2879688202297,2846.4560454752896,3155.4923081759557,909.1849601910696,1499.5776858107472,392.8483146453088,11464.303279986603,4250.156504079186,7.867109652055081,456.4285449158856,62.866820814200636,46.78689228956629,80.00885176756853,550.3652879334546,390.07110729938273,822.4755794150856,112.39042090676286,12196.638374989801,851.6541269226705,5.137401263340995,63.57578015675348,522.1667518069096,2129.3038276499556,270.1515437397346,4328.079690089954,1355.826667478256,310.57206758729336,32.40161338308841,19.24357724245947,274.5243094672354,9257.717967464892,1380.0410300477588,5819.478862432758,33.44335012275758,27.77761768116019,9702.809509363058,2348.7696638209204,0.0,1433.2715771481269,625.3125689805153,316.8754355472698,30.08971961856663,233.5988883990565,2051.542345660639,65.59422098498484,0.0,10847.095945230063,4464.641325338452,686.0841845571273,25.03821533172909,4900.551486892248,101.54444633070193,118.43207731050038,233.66150999034156,265.35545263944874,13.460723104094306,146.17227635894974,391.19832522018993,513.6366698045441,74.61317788072877,105.62349016866003,643.9795539495856,296.6443507595767,420.06025895534293,999.1480511381221,485.04266247251167,694.8914589652479,339.0488987056811,1029.7848325434493,1282.1483355174853,268.4252385192786,8153.296139267812,528.9553656621007,2.988583430667705,83.25525186242055,862.4645800690865,627.9818902947322,0.0,597.7785196947812,728.7935234951914,30.039154859632585,909.881183048786,2482.3542210211576,6963.356013252028,0.0,252.12810666020496,1250.9552498242765
2030,842.6336170120355,1224.366115162672,566.3560423005305,54.96350701043903,19.80171171599208,68.96015509174978,34.2476026444823,4216.847415570182,1.7682702976154974,3336.6743978153713,872.2370709275523,0.0,711.730444848308,1055.5394897088793,68.27746266213839,1051.7968458861894,154.45357023087516,31.153277550225557,200.38978275575934,29.15113932461342,212.45299169117865,1464.9842852179427,285.4075564540807,6.5898057453057275,468.695142995254,3423.6200953168327,0.0,3234.1974520227877,3052.861092438998,506.0187276820242,21.197261923635295,1236.7715683321671,513.6949596012333,0.0,531.2600287140921,330.28471900785416,99.0258103206496,67.16418891510877,0.0,3210.4664393415496,855.7594879758655,1005.1897209717611,74.77133226601399,1.4873069355980042,1.3295101134225635,116.60634027784828,0.0,240.0626132325344,43.57339828639691,99.01113106347542,0.0,0.0,890.6794178243983,102.07338749342642,180.6401559014537,34.17688627379097,192.10607770930838,35.56628398945272,219.22362226176222,5809.450948300508,595.2751856955931,2311.92195017078,811.6145674859174,1508.989419396055,578.9171621058058,0.0,0.0,109.09072515983733,990.721497109194,1480.559187461642,1797.069048450176,712.3826533996746,491.81264227265603,5928.819518396336,638.2091385123001,3332.4411046442433,1999.536957865122,9040.04473345016,341.6728322347946,27708.269652588195,15.385318045717693,904.1477231127826,152.7472798280303,569.1372993570151,7335.605462623204,0.0,0.0,319.14804340222,3388.5111248252374,53.48471812250878,572.5935074073157,50.168640283709664,352.0054873617977,524.2156060501941,324.52081804102033,148.6293599997747,270.6656333228591,1396.2226999563836,150.20223536741116,1126.3045880563793,142.98865618559987,3665.8030946711556,1058.5903618305451,352.76921134232356,1370.6368066719094,116.74611735651187,525.6208145302992,203.33184391105576,39.21237147503292,2243.75125519525,541.9199434368779,35.85815974162287,3092.5485938724123,2700.722308955664,4.994908045803495,1185.2251411509678,9019.349657369836,807.7155942250247,569.2571510515232,1292.4108070912782,3771.170314895907,308.4752123533557,1227.6172755018301,11.35747342298162,216.83665670941906,468.00050035782743,718.5252332063724,3101.2661984114,1144.2460478341986,2767.2892438698614,3188.5227597590024,1001.2305277425843,1520.9803257955434,411.4122114032777,11647.751999882776,4417.116964544969,16.603656881596834,643.7333506798064,63.36651463212756,55.83330715411962,160.53412554301815,531.4832792054351,400.8986828371239,859.0015535478049,122.02147190456485,20214.256683520834,876.8898011054961,4.998557799711412,69.50631334863522,545.2761691348242,2223.539926245511,571.0889038362966,4519.625267304904,1746.747118732794,397.38493058733417,68.99693726485535,29.87452652726549,282.2974399212986,9555.151630815439,1758.8630729085064,5984.275123921041,34.92401781214133,30.64021052036758,15841.313641339659,3809.6671256907093,0.0,2381.7681759206284,633.448423168529,423.8935548123264,52.28007518133515,241.4690419689564,2639.55910810763,106.3942851635219,0.0,10258.63072010185,6556.918003481075,970.380107490881,24.149309560547966,5411.42181700165,128.66809640258347,125.65028094692143,255.4332672511278,560.99729025362,28.243857517054177,140.98378558710974,825.5779531540393,609.1213814061123,77.91654557017719,224.92185054918835,853.6132255633107,320.23387013604037,508.79063175320033,1184.673521942543,491.6725308108821,979.9964687367433,349.4231698231007,1326.6988883072224,1642.0804252439843,566.4818188105062,8514.116606177751,590.239291688785,5.192495894702646,89.97719419713837,957.9912313834413,1325.2644608106282,0.0,1241.7092906468672,1149.3212184603703,34.613789139483664,950.1500829983623,2552.6489600460095,6775.664498147573,0.0,277.6534434724336,1495.1042746404569
2040,849.694863107497,1266.1634543960904,624.8200040033992,56.70404329566848,20.25146066102984,70.0672621764902,32.86820164562019,3913.2459688432373,1.7678042137597751,3280.4269436411773,817.5261174495719,0.0,772.129235491474,1118.0446860436168,69.39456415908599,1052.0454764398232,252.75192306479903,35.728843481679775,201.86203742453418,32.855884454576604,216.46205203402494,1614.7426722584366,309.0939862666405,10.227983036452443,517.0776813337695,3775.97711405446,0.0,3237.6096340369395,3043.0545784426167,464.8723076373151,20.980523344943634,1340.603296783032,924.4456274596483,0.0,565.7435932766674,336.1151358228062,99.90768581600119,61.70278952825297,0.0,4559.759448841885,871.9070871418186,1027.5581328267947,68.72319849087296,1.4980613416351372,1.36361124793898,207.97838704794881,0.0,444.6362574364088,40.02893738742637,90.96151459217576,29.131163078176243,0.0,964.8095236181209,107.55492128433866,182.12404333885334,36.14709051911263,305.4458428478223,39.01869434184387,361.0700373510576,5925.678978794963,682.8023517077485,2651.84536963216,815.1037931625821,1503.0483456803433,577.7756934262603,0.0,0.0,116.54858391014587,1072.9354035027432,1481.3982293028323,1947.617410457094,757.9666108878168,501.0923040974709,6023.921119845637,596.8683401828151,3406.2394851131144,2191.0609580284327,8304.94113111066,609.4025222954147,27646.887000196628,23.876599341416128,830.7099423427702,152.07799408848138,905.1289084803248,7319.353976075999,0.0,0.0,326.374274507477,3620.317666094414,57.13620987811138,961.0063531122712,53.60134878672836,376.0840146059288,560.0733302152742,298.13053050086796,173.0479700763726,428.776624224386,1304.1002140092985,149.3524202237913,1195.9970761220538,151.12962043974744,3724.5426715097833,1163.4339372410527,359.635221971851,1454.6629853203513,185.6290170432731,523.7771024765946,219.92820269263092,64.4745496487353,2138.6570955802686,587.1473661720389,38.08313421478265,3331.053954817961,2912.3004356078295,5.071529930873892,1283.5807930630544,8999.368587926067,821.194184281992,640.5855106640885,2273.423529314249,3709.3689673540557,295.2010062162895,1220.4514774920535,20.250280207912095,279.81067587173374,506.96422839858405,706.5550649238306,2926.9054788871044,1093.5281975250498,2562.7135664654024,3178.371593449482,1020.1231748435729,1521.0293658964717,406.88227785641203,11668.962087631931,4522.45926549722,29.61367327019062,777.8942430720687,63.033291053084646,61.718793469904845,262.1417717942029,488.7963980964776,406.3508909058294,875.4691650483254,122.83274913002171,28977.549772037222,875.1249317829017,4.617589984425311,69.18882671330708,554.0133993175261,2259.1691028787404,1020.7106170192669,4592.046428191805,1926.5214651991557,435.46151310358147,127.78375822118456,43.93716150385748,281.67293711824215,9512.089270042792,1921.042400868459,5971.017475024561,35.71927691032494,33.03299979686184,22499.86533882916,5377.225321682809,0.0,3432.4109239891472,634.0207250865587,471.10779793932744,83.1234502079596,242.0647661149501,2908.0166362278574,150.17472026903454,0.0,9424.488492603927,7519.488620345556,1100.7545734331568,22.186067532632705,5526.398147950493,141.78210875487653,126.46289708424476,254.32807263877575,1001.7867480142665,51.76507391309166,129.52114148701344,1472.4925763213648,684.5918717213916,79.68941464183659,416.579609015099,1077.1407511116154,322.5865902684771,577.8642765552039,1256.826854658643,491.96866705691207,1184.2893557290768,349.49915898835843,1463.2408055354547,1801.3406057218228,1010.3686512565272,8650.581784654003,630.6136927831095,8.256176273319673,90.70675936310495,1021.9555602336168,2364.068569742733,0.0,2261.037380764547,1605.056096457777,36.023628339118005,965.3749865932,2546.993634194915,6205.7478320541395,0.0,282.8922303793507,1603.6598169814345
2050,818.0038116497126,1269.2980428020574,622.426875795958,56.436757226828846,20.729286046726394,70.44049275574343,29.660176469179152,3551.894563825572,1.647047865964888,3137.7430241924358,753.8205008664136,0.0,795.0754739818611,1135.470387138984,69.83535380778447,986.1068584955685,329.0386352694113,36.18073101721411,193.73437035172444,33.65958536595373,208.50820572973183,1628.2419823071186,310.6768901369815,13.384531817902548,515.0974444110667,3809.405791260561,0.0,3235.3115504829343,2809.4201093584957,420.6241009349593,19.518766341147003,1348.0459131452985,1299.4666204932676,0.0,557.3619135556518,337.6194558553879,93.21704929741189,55.8294299842605,0.0,4260.5565553809565,839.8680694549375,1050.416058055016,62.21923822215973,1.5062964229216067,1.383679826724352,288.40615695065276,0.0,631.2501995313165,36.21954659227518,82.30281401881666,29.209969401451836,0.0,992.056853774038,107.64307205665311,174.8579429757186,35.36621169531522,409.34040604367624,39.18684390566492,471.77850807915274,6021.347805965796,691.4155034366828,2685.2759426467687,816.8910326590376,1402.78112849814,533.7131619040323,0.0,0.0,122.79435885553818,1078.4343900669487,1479.4820794588222,1959.2172564235289,756.875420978395,482.67849076184575,6056.390769341097,542.8534168784596,3286.1848653387174,2196.9555548642816,7514.401103030186,845.0744188820366,25535.398486581733,31.2894031831006,751.7017117893081,141.90931465656317,1213.0969707723991,6760.3492817603465,0.0,0.0,333.9712108673406,3814.2280969225267,60.19533485695773,1316.5623013325699,56.47027924560191,396.227311911277,590.0738771446973,269.751566183797,182.76606289423285,542.5661803313078,1198.7071664407604,139.39325787233918,1192.6975950507428,148.11065992143787,3744.4351701201094,1157.280368088295,362.7036775798495,1477.0524865933503,248.76685722713898,489.0598793238066,220.82776662368624,84.10757504438641,1965.5222750231658,590.2598008701758,37.975003804747125,3296.231424077679,2886.3460165055526,5.100418171649793,1290.1594918364697,8312.055989694034,827.052331046704,650.6979238692464,3145.402792602956,3541.0608237587985,277.1370016419904,1211.7191658400043,28.073333324097803,324.08473495173484,509.6232488938606,695.795702539514,2714.3319531419215,1025.731236486336,2336.7432595822365,3160.148622603524,982.6379832909641,1517.6472740247018,390.3231492846148,11687.992858810368,4612.860581382345,41.06549786264779,820.0804591446787,62.5684136006031,63.14593685670366,341.7570053984782,442.6901973100528,410.71624004948916,887.5966994799419,110.97113001271417,28043.560842145547,808.232842810626,4.176834533977866,64.54428409628346,556.9715262963459,2271.2352613204703,1419.097769386492,4616.572065672169,1943.5774258797892,436.65381643716734,181.38085961910363,56.67501161912568,260.15984171875505,8759.296385644537,1921.9830857106242,5514.990231567971,36.56374058606425,35.598920176413024,21064.185191824417,4973.037633541274,0.0,3796.173528299678,633.3449513860531,473.4716565177049,111.39929318983714,224.48423970838573,2931.5995631117,138.88992627844289,0.0,8714.498202476667,7614.072598603176,1113.0114473946853,20.073913885880003,5332.112905139429,141.11314546002652,116.2049614951586,237.28952685563743,1390.1617411334466,73.07784441868216,117.19358981581878,2041.9337065970537,728.1699332822141,81.57309630005601,591.388168247984,1208.871265300918,309.59867765914436,609.847120966177,1252.8483676216192,491.26074040290706,1248.639960049393,324.2719853434128,1476.1949623168014,1808.5634784789327,1401.0992868020933,8696.887998044962,664.3868401317318,11.064633494582774,87.08683215543415,1076.691569302807,3278.819394955191,0.0,3190.430714216488,1970.2054405909091,35.188451631881605,970.5315611212578,2352.4706584630057,5569.070948697145,0.0,272.49694069549,1583.3073160959104
2060,764.1637478677944,1247.6705492714386,591.8440886008041,54.60050589474114,21.22999668017044,71.11840822092275,25.44779795674528,3152.905555773905,1.473013859427147,2964.1481185763455,681.8429428601851,0.0,777.8334358402227,1112.9555554158908,70.56978851488049,883.6264581766729,360.2016825880102,33.923010444262694,180.95186139432036,31.84167414429602,192.84524804190664,1547.8641940001157,297.4309920100692,14.888404159287772,489.787946124954,3622.7773414237577,0.0,3237.6259280923705,2499.9444628248452,373.86206606580197,17.384623920727254,1290.8605723247374,1509.7096461447895,0.0,524.8399679033574,339.96906976208464,83.89449238256665,49.61824254698193,0.0,4896.334400833261,776.7761706358712,1074.6954635332947,55.34081750867409,1.5166276386449487,1.405426939194691,335.7894913347086,5.468769521519921,735.1706773440619,32.19159579530951,73.14574074049168,27.622352081266165,0.0,969.5027262290864,103.04027956315733,163.3508641469862,33.36293380991748,469.65613846392824,37.12969585175336,517.7321201706097,6132.494860539083,648.2935114851493,2517.800362631575,819.6185490692084,1252.4907762832436,475.4860814249176,0.0,0.0,127.30519041372548,1032.4552977510698,1479.5894542014285,1877.13162496137,722.4292015397314,446.41998912824045,6114.77170111628,482.1995392906996,3044.062860191876,2077.2658661197693,6678.402396388229,983.9101065252532,22744.0647316872,35.015754243120185,668.1003975494374,126.69986279171746,1391.8841882325419,6021.359825873607,0.0,0.0,341.94145971580343,3954.4028349098803,62.405898340019505,1519.4311747626668,58.546853670844314,410.7877398410145,611.7597172369266,239.7417290174867,179.07281674137383,591.0324516670303,1080.7594923193874,124.55973091400925,1137.2064913612626,138.85175886769466,3780.4054278290705,1083.0053941381002,368.1554773805044,1445.9475676729267,285.4249432619041,436.8696370301177,211.22158334500008,92.16159974415511,1751.110266643867,565.2372368068069,36.20866456374392,3099.3616669221165,2718.8975258300416,5.146049510684875,1235.153113931745,7403.445138292851,836.2385806711754,626.5739555490082,3666.265741838897,3330.0370686202114,254.73936277305197,1205.1690067574668,32.686367854014286,348.84345655413665,487.9266945037558,689.8946868440515,2466.469010031963,941.4148501419519,2091.5628816387093,3146.326602633237,908.8211124402579,1516.6998080865221,369.2542925538554,11731.5204039055,4703.4678802564595,47.81169135101501,804.6174816444124,62.2084475151055,61.12793984116456,374.9374814965668,393.8808897624954,415.3337332294158,902.5078817292581,98.77342230160684,31938.573753599987,719.7746018793741,3.7019704373766915,57.59862569234455,562.3213918526626,2293.052925003241,1659.5943553719815,4660.920120507785,1848.3585192709952,412.9168410109263,211.21935535448296,65.11711154544966,231.72177341395735,7754.119677938509,1813.9100585724098,4912.134016923304,37.44506155165223,38.37906848424412,24109.43773435829,5686.877412752667,0.0,4182.930493865771,633.9860082421815,446.6200413390744,127.81236807143289,200.78188293720996,2786.249445901321,158.82446838070854,0.0,8029.154837833747,7139.681326640671,1047.2101530845173,17.84118705696084,4956.112384551501,134.06273925348677,102.72903908422239,211.789282595636,1622.4053459480056,84.84672322046174,104.1513110927617,2377.4054789924076,729.3331904828369,83.53972301672279,688.717450591841,1240.672849684346,289.1705602054626,597.0425630191259,1194.56494862256,491.1965860029113,1225.133473634094,297.3277444693115,1403.874393858822,1712.7945474195674,1631.286404165895,8780.528420511102,688.8050849821034,12.69550531537253,81.35442352297454,1116.2599955789224,3818.160926958932,0.0,3711.1426570140816,2196.961899565087,32.946167353330424,979.8541780021603,2095.316239575576,4949.871706408226,0.0,252.02697560068532,1493.957115922016
2070,696.2992184989677,1200.4510948231637,536.8432742460627,50.539736974535494,21.229533553159392,70.6147841967406,21.079894107434832,2739.711103259169,1.2919230326576148,2767.8101526796254,604.0142835511466,0.0,720.0100921782891,1038.8011087382358,70.10955485012421,776.2894926312067,352.94100612453633,30.048991674285627,165.66524258427322,28.65262148112042,171.0383457678681,1400.1006801854537,263.5773658451311,14.844609498254108,444.2709342644593,3278.0034246319856,0.0,3208.3396195470405,2200.663290782861,324.94975967805993,15.189722962185916,1144.2923184912045,1561.9272717660012,0.0,473.6791580182167,336.43959312935544,74.72372305706097,43.125678141949926,0.0,4469.237536133611,688.9375386244809,1074.2953122815968,48.14514890153586,1.5110139216037577,1.4217378714354594,349.0075746178318,4.9768664594149365,760.5984196840044,27.977591438526048,63.57470135040934,24.856721641056534,0.0,896.6665494300244,93.7113412684554,149.53795925185796,30.380887933453646,485.6700537430799,33.487205499802435,508.2406563568176,6117.488355299608,574.244856402502,2230.2141113294147,814.2850269888629,1097.6389383843898,419.0804571920024,0.0,0.0,128.81761562535712,914.9385851253606,1465.467060476382,1665.6244758338576,662.4742874121946,395.93805375495054,6071.430050585131,419.30052402105986,2704.50685795516,1869.3004935613728,5804.562927191531,1022.6398617415963,20040.47272357132,34.70021513928621,580.6856478758655,111.02912234855681,1439.31847339431,5305.599730092236,0.0,0.0,341.913120322442,4001.283222250134,63.14976387319746,1571.42466665258,59.235304742755595,415.6578024020639,619.013156511176,208.3717768125827,165.04884163707453,576.0443795907851,953.8489771624681,109.23216432778938,1044.090988769698,124.71806769744904,3753.574964145797,961.7017071703631,368.07907211220163,1347.7131588301627,295.15859311954273,382.9447109147274,187.1522577883064,90.34330596973074,1528.241775280759,500.9755395021069,33.24615584278166,2783.74137386471,2446.2800829212806,5.109924790119934,1094.5653569731187,6523.396251186888,831.0139712874893,573.0777940878139,3823.8844818244943,3089.471629686497,229.5803958785343,1187.5781121781995,33.98468773543052,340.4750768447206,432.428069797445,683.0409571288983,2197.7574541288877,846.6395748780471,1831.8624576935879,3102.6375885754755,806.0505946049024,1500.4116611181116,345.23697714030925,11654.848800605554,4742.494736623792,49.69386997547546,737.2990149781953,61.268386467761445,54.66754454864605,367.58388370085214,342.81472691159377,415.6337936814308,899.7387893188444,84.9572728919662,29407.1915828211,634.0242077360361,3.2123906801988733,50.44421776612543,558.330463594287,2276.77870459098,1733.823137968932,4627.840758005028,1672.4525386370428,371.61132201460737,218.50933971047928,67.27239681123514,204.17612987262586,6819.207880095655,1630.0203820447523,4328.227990753462,37.4450018452035,40.43415489086134,22012.678989698616,5173.553322980567,0.0,3969.6736215378314,628.4679609816383,399.4764179386774,132.17034250305048,177.56420602845,2519.9069035514526,144.48909918274896,0.0,7215.177713780651,6324.884587153506,932.7530129915165,15.506248335279576,4442.344146081692,121.56082520526729,89.70388690484826,185.52139179404102,1690.4558854515162,87.58748320757424,90.52690294965903,2470.990938473008,687.5952310902119,83.54065482230814,712.503873215501,1183.462412433059,264.74173235958676,536.2987775214215,1097.1219971237151,486.3704724301929,1122.6231344595901,260.5968421139897,1270.2694969510524,1542.3392922303524,1695.5014947597265,8718.27318705164,696.9730323628847,13.127826126477462,74.48540047507376,1129.4946927905758,3968.8941727686693,0.0,3840.7203376700945,2211.720003849006,29.565850402715522,972.9004476563026,1846.2462505183664,4335.1252027016435,0.0,223.52756478434694,1346.4805070227533
