,0|EEU,0|WEU,100|LAM,101|LAM,103|NAM,104|NAM,105|CHN,105|FSU,105|RCPA,106|EEU,106|FSU,106|WEU,107|AFR,108|LAM,109|NAM,10|FSU,10|SAS,110|PAS,111|LAM,112|PAS,113|LAM,114|PAS,115|MEA,115|SAS,116|LAM,117|PAS,118|CHN,119|WEU,11|CHN,11|FSU,11|RCPA,120|MEA,121|AFR,121|MEA,122|LAM,122|NAM,123|CHN,123|FSU,123|RCPA,124|SAS,125|LAM,126|NAM,127|FSU,127|WEU,128|WEU,129|AFR,12|SAS,130|AFR,131|FSU,132|FSU,133|PAS,134|LAM,135|AFR,136|AFR,137|LAM,139|LAM,13|AFR,140|PAS,141|SAS,142|NAM,143|PAS,144|PAS,145|WEU,146|FSU,148|CHN,148|FSU,148|SAS,149|PAO,14|MEA,150|WEU,151|MEA,151|WEU,152|LAM,153|NAM,154|FSU,155|LAM,156|RCPA,157|FSU,158|AFR,159|CHN,15|SAS,160|FSU,160|RCPA,161|AFR,162|CHN,16|FSU,16|WEU,17|NAM,18|PAO,19|PAO,1|AFR,20|PAO,21|PAO,22|PAO,23|FSU,24|PAS,24|SAS,25|FSU,26|FSU,26|WEU,27|LAM,27|NAM,28|LAM,28|NAM,29|LAM,2|AFR,30|FSU,30|MEA,30|SAS,31|FSU,31|MEA,31|WEU,32|LAM,33|LAM,33|NAM,34|MEA,35|CHN,36|NAM,37|LAM,38|AFR,39|EEU,39|FSU,39|WEU,3|AFR,3|MEA,40|MEA,41|WEU,42|FSU,43|FSU,44|FSU,45|WEU,46|LAM,47|WEU,48|EEU,48|WEU,49|WEU,4|AFR,4|MEA,4|WEU,50|MEA,50|SAS,51|FSU,51|WEU,52|NAM,53|CHN,53|SAS,54|CHN,54|FSU,54|RCPA,55|NAM,56|NAM,57|AFR,58|NAM,59|PAS,59|RCPA,5|AFR,5|MEA,60|CHN,61|CHN,61|RCPA,62|CHN,63|NAM,64|WEU,65|SAS,66|SAS,67|CHN,67|SAS,68|WEU,69|PAS,6|AFR,70|CHN,70|PAS,70|SAS,71|FSU,71|PAO,72|PAS,73|PAS,74|FSU,75|LAM,76|LAM,77|CHN,77|FSU,78|AFR,78|MEA,79|FSU,7|AFR,80|AFR,81|NAM,82|AFR,83|LAM,84|LAM,85|MEA,85|WEU,86|WEU,87|MEA,88|CHN,88|PAS,88|RCPA,8|AFR,90|NAM,91|PAO,92|AFR,93|LAM,94|PAO,95|AFR,95|MEA,96|AFR,96|MEA,97|LAM,97|NAM,98|CHN,98|PAS,98|RCPA,99|LAM,9|LAM
2010,688.8542689567008,1040.6330960703829,345.73205948267554,46.68888594661948,18.98742665967062,63.558964770243655,25.384461979617466,4326.1311179072845,1.4896564271979909,3015.9656997045736,935.207814625557,0.0,527.3859832946649,837.5350897953408,62.804168702690525,818.3092966864978,37.894596060547315,14.581804081735962,170.38485457978823,15.674908547498168,174.6824199355647,862.9346978513329,206.2953220561076,2.999096155374909,287.27884312084956,1969.614004397354,0.0,3286.589476743378,2439.161658183347,582.8763085817931,17.807703231638406,824.8185025208064,145.57026573991894,0.0,394.1381362670166,294.8702236905549,74.92173991075384,85.12270311591796,0.0,1161.154811923285,684.4157239985304,933.5150184506657,99.84289190220451,1.7186196784237266,0.0,30.2749844798375,0.0,64.7036442539141,47.655821145029,130.51905965475697,0.0,0.0,686.5353656013909,77.92945875696195,148.1664086963242,23.30239612677364,61.32176195542562,21.106204399963527,57.42794820286961,5498.025462819505,257.2839811676121,995.3790684322237,814.9999201132039,1194.165823632548,430.1716901980711,0.0,0.0,94.23836631203912,696.0096058550079,1518.7825562638882,1285.7274319623555,477.6512976415905,380.29268170805676,5609.913224588234,649.9270606028012,2653.6127405913935,1172.4605203728117,9581.291646582973,89.30233209453465,19363.110450431137,6.861306252468568,995.0964896912973,115.49090253431741,189.84006815120492,5526.051499448574,0.0,0.0,319.195160416297,2733.8983017533424,42.81870164801865,184.70583202096034,39.816307816365445,293.49587254229937,419.4690217198989,384.2670623291211,82.85430422242933,71.204727830757,1479.9113729630308,128.5251383288653,790.604360573445,96.41663378579831,3237.833172525955,727.9994835455664,327.5163436934101,1091.4815234799862,40.182365724325656,411.3326777710488,156.0616386692908,9.375044861037807,2082.631536928239,415.1392100590552,26.262758824192144,2213.6803286328513,1942.9028293533481,4.563696830826159,877.7854292416079,7092.010324642004,746.771192147587,339.55794636885753,338.0729403155473,3426.404894451365,309.573759339578,1236.4703373709904,2.862592706510417,100.3725924898004,335.15112889420254,793.0787661480292,3284.7380634904507,1170.0074003716043,2905.9991100651378,3278.6054554363145,814.4687797012728,1530.1654210305524,371.6916719636347,11651.171231636357,4172.727904330593,4.48026675193795,343.4469430629565,65.24990590956223,38.692704322657455,41.6190448089033,675.8110060891673,383.9653088737183,794.1899538949818,84.01698307300651,7008.07210927891,541.765932018464,5.419056575817443,56.90111527383197,496.0358507756626,2025.742492812867,149.61534344036582,4177.339883050936,1016.482657881544,232.17163344454505,19.11433072356593,14.039725658253644,222.75369472588494,7099.430911208255,1043.1599656332905,4650.415803146371,36.40424658319836,26.146300378036532,5806.611585020722,1399.8506098443895,0.0,891.9943472026298,604.4539541301024,215.95177087108485,17.53535171290257,184.4120785821694,1561.5130824913992,37.067943651672174,0.0,11601.135157303715,2905.8245617218317,448.32934849164224,31.840400198167043,4298.794614796248,77.85291211683106,92.43356399054935,211.72721407930086,145.63093696082638,7.982474124534608,171.05292629838743,218.98108676075972,434.5356114461059,74.07044806665778,59.74143833230702,476.1258507802973,261.4573004072178,339.0082245622913,805.2121197051559,504.71695595604746,527.2333508572751,268.43810187486656,807.6018421357787,935.4797755836976,148.5640088200167,8055.870902269141,478.7479382035598,1.6359308251083609,73.39638644602991,794.2614678284431,342.70446960515625,0.0,339.7709978429505,508.708093849062,25.299750448826956,875.3947127313581,2038.4559908416547,7213.8615356732735,0.0,223.08986197165208,973.449580044827
2020,821.1882708945725,1191.3573367234485,491.87790711296554,55.18673393194439,19.26440907883299,67.79521718007423,33.27485806638774,4626.903788047837,1.8182750158925964,3349.311419833799,955.7006906608982,0.0,644.2266209172572,1039.5658338470337,67.08015386903683,1067.011979263606,82.10124187615986,22.847094762981655,204.47809927014626,28.1221268384435,210.699293894117,1228.962793080471,252.7647445547428,4.243288117265083,407.05966629768216,2870.127135553711,0.0,3306.5997139710958,3197.9537476550795,562.4183649746615,21.626167136506066,1094.1019892652694,271.77344064825576,0.0,507.9858480109978,324.41401313638954,102.90648423239774,74.65077315936644,0.0,2156.691708645154,848.6935079872359,978.7007455528139,83.07282155662597,1.509937539728137,1.3307434179748958,59.541255496313624,0.0,121.9251242181146,48.43198826342975,110.04956422304774,0.0,0.0,807.048823556186,94.22914096038058,184.0782204497851,32.13929204564921,117.84831821288911,29.99984224202731,115.00861300719146,5675.5123388241245,436.5141646239399,1695.288024141067,827.016434538003,1535.5494630481908,607.8031392520797,0.0,0.0,99.0890805686032,877.3984205900514,1514.680561350411,1593.2545169747243,657.8490666654756,487.7503761769538,5828.23226628753,696.0095562181905,3290.1330930738714,1687.8337515312398,10047.667731216425,174.46305713344793,29085.413616797694,9.970645249854732,1004.8260504838239,155.51397015770388,349.02868967348894,7700.195808296836,0.0,0.0,310.55963760241707,3077.9044266415067,48.56766010017005,330.77272921797186,45.57331123186561,319.7366583368942,476.1574146411712,360.6942232290856,119.37743306997072,149.24369094190644,1532.6467274000397,153.2252390435677,1043.4798965737662,137.17289617361703,3603.707865226755,942.4081352824797,345.5383112394624,1344.8859731567684,71.62278807870759,534.5789372215534,180.49123397841822,20.609457569970814,2402.8005224190447,479.6836230416071,33.22489860292032,2891.7639809144953,2523.613366134082,4.906900802951264,1049.6547089036928,9467.624422780482,793.1841655993389,491.7081846759431,679.3990645960706,3784.1927228826094,331.02582184030416,1264.6407523969156,5.805250772294841,154.73640993554937,414.3377609681895,761.1088118676832,3379.758033047152,1232.4161019744486,3056.716415350218,3271.642822452315,992.9624656684392,1554.3610323482123,413.6815280506823,11877.618947474595,4406.600512015676,8.477599932285111,489.5755316619304,65.18088557980595,48.63680490604491,86.3802502693772,589.8717616403147,404.42923442895363,840.2734840152038,121.31725443498881,13293.75256157293,919.3054457535444,5.523477189142495,70.68644081885029,536.0394433719289,2185.8742146900818,291.0750260188711,4443.066165965089,1464.3519651737172,335.4313854479566,35.044498381239585,20.673265861026913,296.3289507373124,9993.03069678881,1490.4816787381733,6281.7025876117705,33.976881064992774,28.581827172007362,10581.399778578028,2562.057911347785,0.0,1557.8643127030143,648.3296989169037,342.0058275010069,32.072043309020515,252.15664153225134,2215.743753484227,71.55073373175551,0.0,11318.027310847428,4811.5928342333145,739.8749670777983,26.84003619559805,5367.907402660151,111.98513132805863,127.87797521438394,259.82656039169973,285.94712249116867,14.55383750192196,156.6912472110371,421.5554431137697,537.6211375733728,75.80350238325968,114.23882466816953,704.7085822281647,326.7680456059473,438.03460440405246,1098.707775090263,502.8965975133877,745.3562211647845,365.9812645618185,1112.2125559351953,1384.7761515498817,289.25512475857994,8369.85032714417,536.1300011120998,3.1854725944955216,91.71034801384964,874.1628619133168,676.7131980596974,0.0,645.2147737741457,782.6078891988248,33.2229275421439,934.0544973580033,2679.5201601675676,7349.185949760677,0.0,275.36063333143943,1373.2983782106483
2030,925.6948573460056,1305.7636292575226,630.9638378335508,64.75239397018586,19.277334197110857,68.71801314635881,37.50298662783744,4729.2382337021245,2.1547109632531405,3511.321890689242,960.2083175095988,0.0,730.5579572146389,1231.4438974646482,67.94672969644047,1279.5169682123112,138.50367681703483,32.165075500811625,235.04656503930516,31.282861035445514,240.2114410260779,1572.1135048361177,304.8696989557176,6.191514995266034,522.1621455594973,3673.977558383974,0.0,3282.8993178122655,3343.2442197438595,560.7078594129338,25.588649479461736,1320.8812625833586,451.8599943382419,0.0,616.2622343421144,331.0599899975636,108.28953947056665,74.42311229923749,0.0,3211.8295153122253,967.570370000851,980.3281138863579,82.81786654394901,1.508163950402505,1.3499173566689082,105.18375712631006,0.0,208.2832980603555,48.28269299919159,109.71198558394055,0.0,0.0,914.5268390270309,105.39805206971691,211.78551497965833,39.02451620856284,178.1369100718826,38.1671229793001,195.72669993546847,5710.261967653115,614.608567615053,2387.0086850199823,824.0724011900013,1838.6622846682942,634.2214210219286,0.0,0.0,105.02372299412093,1058.27949450677,1503.2849502625538,1921.4513021983769,801.5846679129236,556.0713575965299,5907.628412796792,721.4719285715712,3768.253085528701,2145.7561603884587,10017.068251029565,308.2030712636165,30342.061517375747,14.455422673855134,1001.8655569171233,186.02710413194401,527.7264708756325,8032.886752035785,0.0,0.0,310.8409240403633,3262.1843260710184,51.49075883661787,519.4730024635326,48.2983074173187,338.8824003409072,504.67236805278725,359.594147932518,156.4877228380944,247.16139574084542,1542.0372772181256,182.3800530695804,1270.9011940510331,165.95430094145377,3652.9312458247946,1178.2982902359406,351.5305217976917,1597.895258637888,108.25681757059276,640.2141116703727,217.66979544715792,35.00949389609001,2595.139563919344,578.8738464613195,40.46168196006684,3547.4233986489185,3099.71503626018,4.977369269249926,1266.0464791708434,9876.678175213105,803.036356273653,627.8207736308859,1168.8248096691614,3995.8319385037357,338.2200247216075,1246.282167369969,10.24676598309618,225.83813267333133,499.889594031767,729.5541972319944,3413.805968396698,1257.7495842041385,3061.419706445579,3237.464816609716,1132.0482048939425,1543.1397416971233,432.8322978603856,11801.73054203234,4484.917261385675,14.97718742120816,672.4152170161991,64.33915550541731,59.24827363839759,144.12738389841388,588.597768491498,407.0522553862735,846.8270112565732,133.62014493832567,20046.89615003079,960.268852013277,5.587961288529911,84.58389463672862,543.3615238995607,2215.7323410874083,515.2972822871585,4503.755366008918,1874.4806770980974,426.44431226903623,59.86317259517314,29.84478851427985,309.1310426701308,10463.410462838983,1888.3711681227098,6553.1065715593295,33.999180097486104,30.45718188887001,15829.33041521462,3819.464379251512,0.0,2325.3253206071627,643.1715053211708,448.9804139431613,48.47848210831285,264.26345986692206,2833.0312113821337,106.66789746474838,0.0,10624.637930811828,6771.237175792781,1012.6906053041499,26.759301443293467,6175.293030095089,143.4367216927794,137.74904213667577,310.971538810589,506.0428325419684,24.639694892511805,156.22093077581667,744.7055683805504,620.566345463329,75.85320450997655,195.14685859411674,884.8075892905744,375.6173101722453,544.0768965526264,1335.4499634657534,499.2194316072556,1023.6607090573067,382.52052420213533,1423.7157764791718,1762.160071341007,510.9901048627117,8484.087649902676,568.2346302102573,4.814918847299293,105.49919854459041,922.2764407166334,1195.4553150757415,0.0,1087.0355681673307,1161.4735986177498,40.17316710859731,946.8137913498861,2795.289375666463,7259.171885974161,0.0,313.9307817294214,1672.2606847933023
2040,960.3835196821562,1354.771853548537,719.0177962993051,73.16181992645335,18.706517464278967,66.8442862874893,37.184388957391,4652.013159504629,2.3871333293496497,3440.2956635632263,924.3270091728283,0.0,780.2610839562391,1404.6943996822333,66.07988594208896,1413.9748225153253,187.30179129777878,37.46030718109905,252.48685884386805,36.41712741403371,250.85939004616887,1789.7643181028764,342.7524172062552,8.220996468960356,595.0322533945921,4185.2545429146385,0.0,3155.51486788438,3443.1238289652047,541.3130546413702,27.941584709322044,1485.723700900042,662.8828286448407,0.0,690.1520533094244,323.99466829300445,112.84618025769137,71.84881725734215,0.0,4386.377717003343,1010.4592375523946,951.5232947601819,79.95276460055608,1.4577483265865974,1.3296316713908067,158.95586149206156,0.0,313.3996926676932,46.61104999212169,105.91866736254528,32.288684208260825,0.0,976.0580419186297,111.06090792154987,227.61913365228273,43.21966154690192,236.26455209958502,43.24792307267267,265.9478913225064,5546.868356741959,715.8917934767207,2780.357057852471,794.7923724579305,2029.4630954349007,654.1610356658425,0.0,0.0,106.37086720372145,1189.7714591557751,1444.4835407455012,2161.959467933478,891.2075089686706,580.7193851371323,5746.328044669119,719.0674624975557,3951.9632991516023,2428.5496313681156,9670.554641438479,465.76042973431606,31277.4215869922,19.191412243936668,967.3067830087844,205.19997267228064,700.1070780107913,8280.517081453994,0.0,0.0,301.6693730664137,3304.1699587899775,52.146735632190456,718.8726467027798,48.920559670885496,343.2421178616067,511.1643902821279,347.1532838070987,181.58740466176428,330.7984726821891,1493.086087514521,200.67789890634043,1410.8462661616313,184.5070004833978,3553.2199902039897,1359.5248173030016,343.0926082997016,1827.0730588999108,143.58537722926422,706.7943132940721,244.63217591513964,47.48904298137072,2673.2631444963135,651.0840972433099,44.924397210796634,4016.033048006971,3513.275567806123,4.8382481073829116,1423.354833964186,10181.147893406456,780.9361292496344,716.9643294442819,1733.9456870498059,3939.2271953548807,328.78846046019333,1189.7724928684836,15.481333830858988,287.03338730009045,562.0773899406305,688.9485499069043,3295.6046607655685,1222.5206432668901,2959.33165013184,3099.170339410674,1182.2279009578692,1481.3433274656181,426.53970353811917,11340.91513345199,4409.764939287844,22.633442894825173,804.6624232175003,61.462576128534586,67.06838811947853,194.87607461008906,568.4557054387839,396.2251081918588,822.850787182236,138.96290310014422,27240.177167880047,990.094584533326,5.459474503902147,93.23939126079966,528.5297173137051,2155.2511343214096,780.2072456666708,4380.8200371569,2135.336754091101,482.6611022608439,90.06775737394611,40.42809717905085,318.6616707997158,10761.198042662716,2130.137754272622,6755.11969460839,32.99432512639464,31.186246420903718,21594.56581251439,5209.07951709264,0.0,3072.2577624183464,618.2216798720405,512.234695908937,64.29658544130288,273.65992613165105,3223.6617841993543,145.47875763809944,0.0,9483.582178630735,7886.1089221114935,1171.6413806117628,25.83420821000759,6538.524663844537,163.31220937203716,143.36083459814202,342.95081320020364,765.6558829126116,36.78963370175113,150.8188024692406,1125.4117763489778,674.0615284767875,73.61006949905016,293.6241011691035,1022.2905937940002,403.4878272369118,639.7104228425155,1480.3638250492395,479.7093908102289,1225.0420301456882,395.25270416375446,1621.8411933566106,1996.58756547356,772.2149482197242,8252.490235911475,575.5447481334988,6.386211614747669,113.38138269749507,932.7123122278623,1806.8616151165675,0.0,1613.3265121332142,1519.1409581522862,43.97954280596681,920.9693653517484,2881.459806868425,6720.866982334728,0.0,327.84578957335737,1838.6164520053087
2050,976.4404838548329,1378.2758842287624,798.2288294950007,80.94532796444263,17.845839396496505,63.552125331368764,35.3538218828176,4559.777572934092,2.500932532837016,3260.235856349666,894.5176125782867,0.0,815.2999629088615,1568.6766440014587,62.83503286616641,1486.071369929124,238.7406538548852,40.402954996949944,265.77289822294335,40.687627783529926,254.11447944129145,1968.2150863521852,368.0788554242562,10.591915576408933,660.5846343031282,4604.800778918985,0.0,2966.194050315549,3349.4295893630415,524.5702224913052,29.120929244922916,1596.2355917376287,949.6143021131156,0.0,748.5956005767273,310.0444904532244,111.24939151253659,69.6261969851665,0.0,4409.851429074096,1023.5694874548022,907.534234671896,77.47142375560972,1.3778648441517916,1.2693974021710461,225.79274681125855,0.0,455.545086846008,45.170249570130316,102.64177769543997,35.30894244991856,0.0,1018.8294094687614,113.73656836030553,239.71740186286706,46.74493914300337,317.3949730692806,47.36896493257881,340.3333131153861,5284.237074167682,772.1024060087251,2998.642648030791,749.4214591311842,2129.818927510073,636.9000417840696,0.0,0.0,104.88600240365489,1277.6904512304714,1357.2870486010736,2324.3229437992986,967.640399114605,588.2530761232484,5463.435359431362,709.8181166928039,4023.114208097155,2655.6747179569425,9371.386588984222,661.6074924223968,30437.240679922146,24.761024252513362,937.4649082730142,215.2737194810113,940.6317714650321,8058.083694186485,0.0,0.0,287.7812618930959,3257.9602277377935,51.41643390901519,993.6543702984287,48.23464123182871,338.44143311511425,504.0173724050639,336.41353116923,203.4424189031556,413.96700288860075,1452.7612259749048,210.34474918329653,1531.4179934770757,199.16698862069185,3378.267299347575,1537.5290143911002,327.23492800699444,2044.0075512503347,192.8892158809077,741.9347503693731,262.60179331494146,60.67383143310696,2701.29251841887,699.3186773932531,48.75972280842576,4416.911973093379,3868.3172170310677,4.601648884130576,1528.534770837077,9907.66009922459,742.7081375373936,798.0088727487055,2449.7396341511107,3770.051396232808,320.75947199209384,1111.2835193461729,21.984022704697747,356.1844710710193,603.6893473915379,638.3277693195286,3199.7171619412948,1195.1016244986395,2873.1527533295084,2899.1421097058774,1197.566967349403,1389.91099952504,405.26802879544715,10672.66968350813,4231.870065234501,32.15011655651204,912.4605683962695,57.40069353369781,72.58466511266346,248.9372740806636,550.847549859126,376.7939071443258,783.5644131695019,132.27343973092235,28045.060488310777,963.4548380469217,5.321568912269795,97.75329308930218,502.5053468596435,2049.131434741322,1110.9131606955843,4165.118031417672,2349.3918303775827,527.8261083817116,130.89446864133453,53.82791380429683,310.10080856209123,10440.75393680391,2322.7161665575654,6573.662248265331,31.47771904749865,31.234348348999465,21749.594634528126,5210.217770658152,0.0,3504.652403658489,581.0350201251572,556.9474029162842,86.37694969734527,267.72336654414727,3543.416859619577,145.51403294851755,0.0,8335.371123476147,8506.057399625397,1270.0840502148492,25.034650772461536,6742.099674082573,181.10283437001635,138.92611503387008,359.668353991716,1088.3555377638804,53.11633067474061,146.15488591259808,1598.6268299325116,721.6109264262128,70.22626695219398,426.7784385086166,1152.7022682594727,424.7203926596825,721.9776647837358,1604.6152407806417,450.68598646287194,1389.2962757059965,386.6285691209426,1784.4210054774244,2186.1872876683997,1096.9185258290731,7846.170058775529,567.4925164355046,8.579311981382538,119.40374316739177,919.6666327216728,2567.0174497710177,0.0,2324.7718031900317,1938.9544324492176,47.318524875010255,875.6233949740206,2804.0571076938154,5919.015752549764,0.0,332.09924756598895,1970.2155241279547
2060,983.5530692615976,1388.476541100202,875.8130968594874,87.00071186449044,16.900853645188022,59.960313290287786,32.719279615109386,4476.706834117077,2.5514795332340916,3048.5235585900627,873.9793017674746,0.0,850.1798141917806,1702.8012398072829,59.29880202786223,1516.347257833197,294.9400884904612,41.48589399794843,278.92289002433546,43.58301264744376,253.73963139519321,2118.6255608898723,383.14375372966845,13.097010106850773,724.7900353524986,4958.6447614101535,0.0,2760.5417382511964,3215.274320847184,512.4548644272329,29.50689338946763,1662.516208533294,1310.852923752546,0.0,800.7056495856469,294.52151653886756,108.54372746780584,68.01200781107255,0.0,5707.653373625441,1022.0573294649383,859.2708179109247,75.66128092059532,1.2895921725952622,1.1992610571031082,307.66697872259147,6.466875059478867,632.9800565823907,44.12520380197645,100.26128365748639,37.807852522278054,0.0,1061.0064898054632,115.52718856547037,251.68742438802798,50.264898777263355,424.77615551193094,50.820946052316266,421.8963537742797,4997.645508403604,792.8257411357991,3079.125277626801,699.3864854627406,2169.2520125933265,612.2879838020758,0.0,0.0,101.31531792532665,1329.9851359304103,1262.5444720313333,2422.4901582660045,1032.5587443819202,587.3851942892094,5154.581342911626,700.0377177172251,4040.123211842162,2843.239463632849,9154.124221924294,901.5072169352185,29242.97869721766,30.80260868221009,915.7690221230378,219.2199135326329,1258.9113807140927,7741.909777058657,0.0,0.0,272.5199728060444,3147.0954100274644,49.665480332630764,1348.641483106905,46.59427533089526,326.9237517069188,486.86648238251854,328.61535414396013,223.31734968465236,506.89753263842925,1425.8674912888107,214.20367446383165,1635.0429327594595,212.20837965044413,3187.2801921099326,1708.334011011863,310.3938672909748,2221.647263348193,258.14995303274344,755.8687001878945,273.2455308785629,75.10185552569342,2698.4013821364165,728.1255903911091,52.05978118251909,4781.14684306388,4192.3862072780385,4.3386620790144965,1591.0957943706007,9518.91366029616,701.006069975428,878.1280630458258,3343.362966834033,3568.00315864311,315.65029706001627,1027.9800082188704,29.954425458604163,433.7557180050235,628.4995695639003,588.6921677397717,3138.036523958646,1179.7628145305705,2812.8600629368552,2684.783436432177,1195.79785561865,1291.5208348652452,379.29342599191875,9954.238405968461,4013.5034449808236,43.80744188007028,1013.6202445625438,53.082921955697614,76.24718196086043,307.9879761770054,537.972012200007,354.40730362596094,740.8416690528612,126.9970481658467,35894.785139750216,925.5349482839748,5.208204860311727,99.47453329821829,474.0961963121794,1933.285280335553,1520.4288218872139,3929.6468753702106,2529.9245371753796,565.1763102206511,181.85932005148078,70.12598907011026,297.9342067288942,9969.790326955817,2480.382018655434,6315.732570644621,29.80940197746899,31.088363258280168,28055.05082065087,6724.789838395311,0.0,4299.130106700919,540.9848845424436,588.5448376353108,115.59871550668441,258.87137596886566,3812.420009086885,187.81153408723503,0.0,7239.062532231762,8736.594257743109,1321.5937398433193,24.455016767832397,6882.969742725557,198.47197062179868,132.6068937818849,366.1044136468322,1486.5282086914638,73.43236069111909,142.7607956260641,2178.296759713156,775.4673948354947,66.50460918742985,592.9839481898676,1290.1613384523234,445.73339970624096,771.3521167986333,1711.0964271890011,419.1416291712847,1543.3670278065758,382.83246656277885,1921.5407828652524,2344.3725378375334,1494.6654745090893,7402.619891426443,548.1827248892711,11.482332494967117,125.35834666110681,888.3709766417267,3498.423654330111,0.0,3216.8962626939115,2445.842424780945,50.351920974976025,826.1203387637439,2694.0341966436818,5051.6606242978605,0.0,331.6090623952868,2089.3582519750003
2070,987.6394791880742,1391.2389091323005,956.2207698807496,91.0081535701958,15.828185085269377,55.993877205987424,30.102699869189458,4445.578368962159,2.594438877956137,2824.514039312859,864.1340350655807,0.0,884.868430810473,1800.6031828071664,55.39362389098467,1543.709945733052,356.92329858006985,41.332224915602204,291.8891885839661,46.030983010182716,251.29820001988978,2249.2884521797073,392.33650807157323,16.051320486079323,791.3316887402874,5266.175035536456,0.0,2552.4543712368973,3144.02535632317,507.32211445605236,29.854370181987633,1703.414362071007,1739.0971374495741,0.0,849.0947288883045,277.13995560729944,108.11633980683294,67.32920881062094,0.0,6119.974611443992,1012.2219237166418,804.7074539409749,74.87976490119672,1.1988878268070182,1.1319525373778199,403.5499667397822,6.905255322443639,842.6578087243118,43.67952405948083,99.25488773081469,39.93279750344041,0.0,1102.6154399283232,116.56949547453203,263.5039574541996,53.85822910082231,554.1220886311377,53.79783446466025,512.0251353611656,4677.110211807689,789.8706824750547,3067.6474025681578,648.313603349535,2204.0113708224894,599.596627945355,0.0,0.0,96.22786795069432,1361.8916345000093,1166.7686363837415,2483.759441163779,1090.6447415969028,581.7322412778459,4813.51247403215,697.0394911553514,4027.103055013371,3003.0669032061946,9062.272089794711,1182.4565201614625,28618.37600130851,37.520978520996096,906.5852856962617,222.70820600783276,1642.2279858808342,7576.55021828059,0.0,0.0,255.22893930036034,2988.993016792215,47.17341731258806,1772.766165011826,44.249282639904486,310.4999570753457,462.40815741954185,325.3167828474674,242.03759987662195,604.5141039391349,1417.5267547707617,217.69561631058787,1728.603417553369,224.10821439347657,2976.3911058663293,1876.5674986867095,291.8676959844873,2352.3287241174808,336.7592768718433,768.1417915102938,279.76075113667133,91.01602339276579,2709.737978576374,745.7051297531149,55.04253865658175,5126.054220782531,4499.451837220674,4.051906473758173,1629.2671741141467,9315.598953033266,654.905822493377,961.5293853879831,4404.58722018605,3354.9645048739817,314.23144904863545,945.1602958770238,39.300837489642106,504.6334770516371,643.6855003246535,543.8203202496162,3119.3790111090198,1179.171809737028,2790.215707488886,2470.243327911012,1184.2903568775293,1192.1593990437375,351.61288668128105,9228.273008051854,3775.857039808772,57.45995512485215,1106.087714330486,48.78037429867853,78.8863692250863,372.9764692182061,532.4184669533184,330.9173489925052,693.2630634461019,121.32144851096265,38930.01978139928,905.5157110892031,5.1605006280236605,100.98559882802913,442.727224539244,1805.36793619429,2004.5491387051118,3669.638731892615,2686.8269083882233,597.0006779769393,242.08386005157288,88.0286438897388,291.56943230755917,9738.026534380358,2614.4374601531445,6180.8350415347395,27.91801422485514,30.642836991893915,30088.571202245806,7178.152540515807,0.0,4862.78401020341,500.37065016463026,609.95071073174,150.79889253708654,255.05736023487958,4046.0873792605976,200.4743605847215,0.0,6176.833808507592,8707.26255335186,1341.6476302979838,24.20885831867784,6989.064831683188,216.498692138905,128.7303777519911,371.7631445887988,1954.637853049538,97.37928003455657,141.33353988345007,2857.153779905753,834.5562284260902,62.28572772741576,789.3744411943388,1437.8968455684637,466.4542075169623,802.1951185967544,1807.0472267475802,387.23614347921256,1684.1466374204451,373.2655999934872,2040.712179548165,2477.797495889537,1960.471982783646,6912.848615259659,520.6448558904156,14.978107825108438,131.2496558036265,843.7422601033381,4589.179387222987,0.0,4272.997591279258,2974.641606687737,53.12742622705575,771.4598128338085,2636.493166460842,4234.359695913068,0.0,328.4180189708561,2207.518709193893
